Time(s),Neutron_Density(#/cc),Power(MW),Reactivity($),Fuel_Temp(K),Coolant_Temp(K),Flow_Rate(kg/s),Rod_Position(%),Xe-135(atoms/cc),Sm-149(atoms/cc),Burnup(MWd/kgU),U-235(atoms/cc),U-238(atoms/cc),Pu-239(atoms/cc),FP(atoms/cc)
417.7249999996926,164884740.08507904,90.654685361113,0.00015926133789829328,860.7461567379904,512.5925537091138,351.0587096712507,34.99999999999826,138288.8905963259,0.054503471031910326,6.651425933802245e-06,9.839911841416265e+20,2.2099999092929427e+22,907068709116623.6,1.7631728598928622e+16
418.22999999969215,164854786.20041764,90.6382165236213,0.0001589669221660615,860.7722422835477,512.6225353458564,351.2301368158836,34.99999999999827,139301.66618787972,0.05569262179284637,6.699157286807295e-06,9.839911208783523e+20,2.2099999086420127e+22,913577894641722.1,1.7758255297693502e+16
418.7349999996917,164830158.2390041,90.62467591281718,0.00015868327623850276,860.7973276761913,512.6508277870458,351.0068384817515,34.99999999999829,140314.55665276677,0.05689976629255825,6.74688075419993e-06,9.83991057625534e+20,2.209999907991193e+22,920086004257424.9,1.7884761086145624e+16
419.23999999969124,164810616.54793465,90.61393176600038,0.0001584092198561802,860.8215225053254,512.6775177192358,351.18761320492735,34.9999999999983,141327.5926961036,0.058125032271206634,6.794597842858557e-06,9.839909943811737e+20,2.209999907340462e+22,926593243458886.8,1.8011249958734734e+16
419.7449999996908,164795919.71785963,90.60585135476542,0.0001581415973151353,860.8451198528228,512.7027042233259,350.97293580081157,34.999999999998316,142340.80361017553,0.05936854744578161,6.842309990016093e-06,9.839909311433681e+20,2.2099999066897957e+22,933099808243551.9,1.8137725725292852e+16
420.2499999996903,164785842.81961447,90.60031101161807,0.0001578794835872279,860.8682056043067,512.7264665320901,351.16189662700145,34.99999999999833,143354.21731821937,0.060630439513988575,6.8900185654246875e-06,9.839908679102983e+20,2.2099999060391778e+22,939605885406369.0,1.826419201677245e+16
420.75499999968986,164780157.8192489,90.59718536203309,0.0001576199419134712,860.8910525083178,512.748896792802,350.9545455046377,34.99999999999833,144367.86041301826,0.06191083615792934,6.937724873265721e-06,9.839908046802382e+20,2.209999905388595e+22,946111652800257.2,1.839065229030982e+16
421.2599999996894,164778651.7348085,90.59635730716882,0.00015736221453530475,860.913730917031,512.7700678335557,351.1500651526294,34.999999999998344,145381.75819267423,0.0632098650476198,6.9854301539211e-06,9.839907414515438e+20,2.2099999047380254e+22,952617279577663.2,1.8517109833920172e+16
421.76499999968894,164781105.70699203,90.59770651678073,0.00015710345207292883,860.9365054660093,512.7900663107384,350.9479288683193,34.99999999999836,146395.93468687948,0.06452765384433462,7.033135585278406e-06,9.839906782226549e+20,2.209999904087453e+22,959122926368554.6,1.864356776995768e+16
422.2699999996885,164787312.7476807,90.60111918747641,0.00015684288332073353,860.9594477597124,512.8089605818113,351.14715608461734,34.99999999999837,147410.41267489098,0.06586433020378415,7.080842283629233e-06,9.839906149920908e+20,2.2099999034368642e+22,965628745402927.4,1.8770029057496652e+16
422.774999999688,164797056.85164765,90.60647655819972,0.00015657757524668257,860.9828302070604,512.8268337857929,350.9469843276852,34.99999999999839,148425.2136919309,0.06722002177911234,7.1285513040003305e-06,9.839905517584544e+20,2.2099999027862434e+22,972134880555972.9,1.8896496493209372e+16
423.27999999968756,164810134.34098378,90.61366664553267,0.00015630672203258795,861.0067276306763,512.8437506772032,351.1469608089992,34.9999999999984,149440.3580382918,0.06859485622374518,7.1762636406171e-06,9.839904885204232e+20,2.209999902135577e+22,978641467411277.9,1.9022972712594896e+16
423.7849999996871,164826336.02295828,90.62257443397301,0.0001560275141792136,861.031400968286,512.8597898389329,350.9469590671686,34.999999999998415,150455.86479845128,0.06998896119407326,7.223980227857305e-06,9.839904252767624e+20,2.2099999014848536e+22,985148633390896.0,1.9149460192507064e+16
424.28999999968664,164845469.34659666,90.63309405776265,0.00015573941071679337,861.0569004451686,512.8750104035516,351.1469590423304,34.999999999998415,151471.75187518276,0.07140246435196076,7.271701941939306e-06,9.839903620263142e+20,2.2099999008340557e+22,991656497985577.6,1.927596125562987e+16
424.7949999996862,164867338.09845752,90.64511763749577,0.00015543991997552697,861.0834574801135,512.8894849467516,350.9469618418111,34.99999999999843,152488.03602709578,0.07283549336711345,7.3194296027777586e-06,9.839902987679881e+20,2.2099999001831786e+22,998165173007832.4,1.940247807539658e+16
425.2999999996857,164891763.81968102,90.65854705534908,0.00015512882981012937,861.1110917580527,512.9032664341205,351.1471701555101,34.999999999998444,153504.73291046245,0.07428817591928794,7.367163976048745e-06,9.839902355007649e+20,2.209999899532216e+22,1004674762873556.2,1.952901268146388e+16
425.80499999968526,164918582.82209575,90.67329231451829,0.0001548047118165911,861.1399359386047,512.9164153650905,350.95654135016497,34.99999999999846,154521.85714810496,0.07576063970034329,7.41490577658031e-06,9.839901722237056e+20,2.2099998988811563e+22,1011185365064410.9,1.9655566968699804e+16
426.3099999996848,164947747.7514962,90.6893273793582,0.0001544717787265332,861.1695987010324,512.9289442368512,351.18188787664815,34.99999999999846,155539.42273820707,0.0772530124161879,7.462655688395909e-06,9.839901089359004e+20,2.2099998982299755e+22,1017697072861168.1,1.978214275031486e+16
426.81499999968435,164979166.30423245,90.70660150073134,0.00015413000698271412,861.2000822156831,512.9408941489927,351.0106055927571,34.99999999999847,156557.4433563448,0.07876542178861172,7.510414379519265e-06,9.839900456364574e+20,2.2099998975786823e+22,1024209977362667.2,1.990874179710697e+16
427.3199999996839,165012716.39819947,90.725047557115,0.00015377993317570573,861.2313366244479,512.9522996114506,351.2407381389818,34.99999999999849,157575.9320014358,0.0802979955570863,7.558182484633226e-06,9.839899823245479e+20,2.209999896927231e+22,1030724165120991.1,2.0035365791493492e+16
427.8249999996834,165048266.4977616,90.74459322937493,0.00015342000751973508,861.2635058642305,512.9632098434306,351.0733633956702,34.9999999999985,158594.90092328683,0.08185086148047253,7.605960601540002e-06,9.839899189993676e+20,2.209999896275685e+22,1037239717658736.4,2.0162016318127988e+16
428.32999999968297,165085700.06111258,90.76517444208008,0.0001530508472873958,861.2965325845217,512.9736554465572,351.3070858684048,34.9999999999985,159614.36164242195,0.08342414733863303,7.653749292143012e-06,9.839898556601788e+20,2.2099998956240117e+22,1043756711602921.2,2.0288694866502852e+16
428.8349999996825,165124893.19396293,90.78672307735727,0.0001526710153790083,861.3305502574937,512.9836816244456,351.1431402609724,34.999999999998515,160634.32497154066,0.08501798093394257,7.701549083508443e-06,9.839897923062858e+20,2.2099998949721867e+22,1050275218829749.9,2.041540283376361e+16
429.33999999968205,165165737.67379493,90.80917963377357,0.0001522812364475863,861.3654915598815,512.99331508842,351.3800060880816,34.99999999999853,161654.80104111187,0.0866324900927004,7.749360469129042e-06,9.839897289370202e+20,2.2099998943201406e+22,1056795306636954.4,2.0542141528058584e+16
429.8449999996816,165208117.80458203,90.83248050091315,0.00015188017559898578,861.4014804725161,513.0025973118625,351.2190530847413,34.99999999999853,162675.7993222828,0.0882678026664724,7.797183910055974e-06,9.839896655517908e+20,2.2099998936679536e+22,1063317037898150.8,2.0668912171539588e+16
430.34999999968113,165251933.77439547,90.85657080153877,0.00015146865413229258,861.4384406966365,513.0115513968204,351.45865206439237,34.99999999999854,163697.32865276278,0.08992404653332403,7.845019836176154e-06,9.839896021500064e+20,2.2099998930156248e+22,1069840471237041.1,2.0795715903747804e+16
430.8549999996807,165297077.9512076,90.88139135887282,0.00015104542859998608,861.4764877206637,513.0202153575191,351.3002906035836,34.99999999999856,164719.39725924798,0.09160134959897684,7.892868647319754e-06,9.839895387311596e+20,2.2099998923630834e+22,1076365661178440.9,2.092255378454962e+16
431.3599999996802,165343458.68008018,90.90689178044363,0.0001506114064437062,861.5155372459571,513.0286089530744,351.542245850998,34.99999999999856,165742.01278263336,0.09329983979789033,7.94073071450395e-06,9.839894752947368e+20,2.2099998917103842e+22,1082892658317882.9,2.1049426797433372e+16
431.86499999967975,165390976.07017216,90.93301714562749,0.0001501654253552185,861.5556972257414,513.0367669957628,351.38610750219607,34.99999999999857,166765.18229941596,0.09501964509425541,7.988606380989634e-06,9.839894118403045e+20,2.2099998910574997e+22,1089421509465736.9,2.1176335852310904e+16
432.3699999996793,165439546.26360658,90.95972134882697,0.00014970846898380597,861.5968762842257,513.0447061542981,351.6300729100968,34.999999999998586,167788.91234591702,0.09676089348291626,8.036495963476038e-06,9.839893483674218e+20,2.209999890404412e+22,1095952257810118.0,2.130328178868392e+16
432.87499999967883,165489075.46631518,90.98695282146306,0.00014923951503038386,861.6391693722062,513.0524584913741,351.47581779625403,34.999999999998586,168813.20727358645,0.09852364978121644,8.084399711012414e-06,9.839892848757773e+20,2.2099998897511443e+22,1102484937315213.8,2.143026526674794e+16
433.3799999996784,165539486.82514957,91.01466930918292,0.00014875959550973993,861.682480622745,513.0600375779611,351.7214739001871,34.999999999998586,169838.07299220967,0.10030805708130039,8.13231789943053e-06,9.839892213649952e+20,2.2099998890976717e+22,1109019585595581.2,2.1557287017667436e+16
433.8849999996779,165590699.03776294,91.04282611143589,0.00014826763289008964,861.7269101158496,513.0674723535337,351.56879422506995,34.999999999998586,170863.51571082225,0.10211428758148068,8.180250801413415e-06,9.839891578347095e+20,2.2099998884439987e+22,1115556239835652.0,2.168434776425074e+16
434.38999999967746,165642639.10335752,91.07138309191623,0.00014776473583208064,861.7723548671369,513.0747740279758,351.8158537514664,34.999999999998586,171889.54002089257,0.10394246934286266,8.228198638072728e-06,9.839890942846365e+20,2.209999887790122e+22,1122094930188126.8,2.1811448092615064e+16
434.894999999677,165695231.54085946,91.10029875064639,0.00014724992958286415,861.818905411936,513.0819692320599,351.66446684013965,34.999999999998586,172916.1500760653,0.10579273046044133,8.276161609007616e-06,9.839890307145109e+20,2.2099998871360398e+22,1128635683872009.8,2.1938588531851868e+16
435.39999999967654,165748409.8633254,91.12953653267942,0.00014672437339811943,861.8664540672249,513.0890667638631,351.912663813071,34.999999999998586,173943.3496123522,0.10766519906363697,8.324139893299954e-06,9.839889671240957e+20,2.2099998864817485e+22,1135178525308342.0,2.206576955666537e+16
435.9049999996761,165802104.89871016,91.15905840678221,0.00014618713923574288,861.9150870306163,513.0960909510665,351.76231051716496,34.999999999998586,174971.14196557208,0.10956000331677573,8.372133650374636e-06,9.839889035131782e+20,2.2099998858272462e+22,1141723476237512.0,2.2192991589652836e+16
436.4099999996756,165856256.2796691,91.18883118260227,0.0001456394297362156,861.964692590091,513.1030483811829,352.01140238013716,34.999999999998586,175999.53009039248,0.11147727141951672,8.420143020938043e-06,9.839888398815636e+20,2.209999885172531e+22,1148270555847246.8,2.2320255003792348e+16
436.91499999967516,165910800.76209357,91.21882008812392,0.00014508035663393846,862.0153532497,513.1099612730521,351.8618466452671,34.999999999998586,177028.51657665463,0.11341713160722962,8.468168127783155e-06,9.839887762290942e+20,2.209999884517601e+22,1154819780882396.5,2.2447560124576984e+16
437.4199999996747,165965683.72599307,91.24899509292683,0.00014451115938362034,862.0669538790836,513.1168341930386,352.11161273922204,34.999999999998586,178058.10366732586,0.115379712151323,8.516209076674122e-06,9.839887125556332e+20,2.2099998838624547e+22,1161371165765572.8,2.257490723235965e+16
437.92499999967424,166020847.4898565,91.27932448334704,0.00014393098317511954,862.1195738755188,513.1236874338977,351.96264011290276,34.999999999998586,179088.2932737541,0.11736514135952753,8.564265957098502e-06,9.839886488610616e+20,2.2099998832070914e+22,1167924722699728.8,2.2702296564347184e+16
438.4299999996738,166076242.822665,91.30978119185528,0.0001433410982942527,862.1730952456396,513.1305237187912,352.2128802586137,34.999999999998586,180119.08699257183,0.11937354757613484,8.61233884310003e-06,9.839885851452812e+20,2.20999988255151e+22,1174480461781730.0,2.2829728316807864e+16
438.9349999996733,166131817.25382444,91.34033636978309,0.0001427406776496696,862.2275948128514,513.1373615860248,352.06429648465246,34.999999999998586,181150.4861199206,0.12140505918219506,8.660427793979899e-06,9.839885214082133e+20,2.20999988189571e+22,1181038391097977.8,2.2957202646930264e+16
439.43999999967286,166187526.59639415,91.37096572286771,0.00014213101693825745,862.2829522242207,513.1442020824222,352.3148296411689,34.999999999998586,182182.49166734557,0.12345980459567445,8.708532855079637e-06,9.839884576497977e+20,2.2099998812396906e+22,1187598516831183.2,2.308471967489866e+16
439.9449999996724,166243323.25234404,91.40164308140754,0.00014151131159299528,862.3392422116915,513.1510621527143,352.1664593260421,34.999999999998586,183215.10437502773,0.1255379122715757,8.756654058433359e-06,9.839883938699924e+20,2.2099998805834498e+22,1194160843349316.5,2.3212279485621904e+16
440.44999999967195,166299167.74722686,91.43234674209893,0.0001408828778234813,862.3963425176379,513.1579413235702,352.4171223154296,34.999999999998586,184248.3247267085,0.12763951070202179,8.804791423502685e-06,9.839883300687695e+20,2.2099998799269888e+22,1200725373305824.2,2.3339882130681744e+16
440.9549999996715,166355017.03060088,91.46305303553336,0.00014024492890103016,862.4543262177394,513.1648550966698,352.26880765899585,34.999999999998586,185282.15296196876,0.1297647284163071,8.852944957781973e-06,9.839882662461201e+20,2.2099998792703076e+22,1207292107722167.0,2.346752762993697e+16
441.459999999671,166410836.02237856,91.49374267445427,0.00013959879713893703,862.5130695592148,513.1718016244328,352.5194539518563,34.999999999998586,186316.58909022188,0.1319136939809147,8.901114657487196e-06,9.839882024020489e+20,2.209999878613406e+22,1213861046081760.2,2.35952159733497e+16
441.96499999967057,166466585.9081923,91.52439431847394,0.00013894370943415843,862.5726443526513,513.1787951060438,352.37105353830856,34.999999999998586,187351.6329020798,0.13408653599950515,8.94930050811603e-06,9.839881385365739e+20,2.2099998779562846e+22,1220432186406358.5,2.3722947122469788e+16
442.4699999996701,166522235.69761986,91.55499092885987,0.00013828101024900092,862.6329257174309,513.1858324557152,352.62155209680594,34.999999999998586,188387.28398245372,0.13628338311287433,8.997502485092705e-06,9.839880746497311e+20,2.2099998772989423e+22,1227005525343992.5,2.385072101214457e+16
442.97499999966965,166577750.51436928,91.58551333040351,0.0001376099363351082,862.6939845492565,513.1929267011327,352.472939742922,34.999999999998586,189423.5417210451,0.13850436399888633,9.045720554284817e-06,9.839880107415626e+20,2.2099998766413807e+22,1233581058239458.2,2.3978537551888636e+16
443.4799999996692,166633103.1664347,91.61594657276606,0.00013693184076944584,862.7556951677582,513.200073644888,352.7231739189723,34.999999999998586,190460.4053245953,0.14074960737237868,9.093954672606246e-06,9.839879468121261e+20,2.2099998759836e+22,1240158779216512.2,2.4106396627481956e+16
443.98499999966873,166688262.4310929,91.64627348949445,0.00013624596679800128,862.8181278659316,513.207285265003,352.5742375776976,34.999999999998586,191497.87382654008,0.14301924198504495,9.14220478849265e-06,9.839878828614898e+20,2.209999875325602e+22,1246738681242743.2,2.4234298102230464e+16
444.48999999966827,166743204.63699678,91.67648106593052,0.00013555367297160797,862.8811564553855,513.2145563700025,352.82410406462145,34.999999999998586,192535.94609844597,0.1453133966252933,9.190470842464117e-06,9.839878188897326e+20,2.2099998746673865e+22,1253320756206292.0,2.436224181845769e+16
444.9949999996678,166797901.94387072,91.70655399531255,0.0001348542060476522,862.9448509033645,513.2218980013225,352.6747447825088,34.999999999998586,193574.62085886957,0.14763220011808512,9.238752767561559e-06,9.83987754896943e+20,2.2099998740089546e+22,1259904994975356.8,2.4490227598661184e+16
445.49999999966735,166852333.9366046,91.73648105328239,0.0001341489272718855,863.0090847715421,513.2293040823508,352.92415261875334,34.999999999998586,194613.89668401913,0.1499757813247516,9.287050489871084e-06,9.839876908832192e+20,2.209999873350307e+22,1266491387469703.2,2.461825524690281e+16
446.0049999996669,166906475.89958233,91.76624865103612,0.00013343708428224986,863.0739279458229,513.236784822664,352.7742835458241,34.999999999998586,195653.77201585742,0.15234426914279328,9.335363928922938e-06,9.839876268486722e+20,2.209999872691445e+22,1273079922715083.2,2.474632454986624e+16
446.50999999966643,166960310.4227271,91.79584721640205,0.00013272003857460064,863.1392539650036,513.2443333612337,353.0231531695271,34.999999999998586,196694.24517202692,0.15473779250566214,9.38369299817969e-06,9.839875627934177e+20,2.2099998720323695e+22,1279670588909789.2,2.487443527815085e+16
447.014999999666,167013815.67033553,91.82526474397078,0.00013199703635604577,863.205132848052,513.2519591725519,352.87269862032304,34.999999999998586,197735.31435323312,0.15715648038252533,9.432037605399625e-06,9.839874987175752e+20,2.2099998713730824e+22,1286263373474227.2,2.50025871872353e+16
447.5199999996655,167066976.99911696,91.85449318276729,0.00013126943723400326,863.2714383093685,513.2596547040903,353.1209609732788,34.999999999998586,198776.97765247338,0.15960046177801532,9.480397653090495e-06,9.839874346212708e+20,2.2099998707135847e+22,1292858263112788.0,2.5130780018680116e+16
448.02499999966506,167119775.22157544,91.8835219833836,0.0001305364839754698,863.3382406877832,513.2674287844774,352.9698555377526,34.999999999998586,199819.23306173825,0.16206986573196547,9.528773038839397e-06,9.839873705046397e+20,2.2099998700538778e+22,1299455243858833.2,2.5259013501002176e+16
448.5299999996646,167172198.2358625,91.9123444921459,0.00012979953244624887,863.4054140455493,513.2752732552057,353.21745121799694,34.999999999998586,200862.0784805811,0.1645648213191322,9.577163655733884e-06,9.839873063678235e+20,2.2099998693939627e+22,1306054301132123.2,2.538728735079116e+16
449.03499999966414,167224229.2836012,91.94095149519136,0.00012905782023394318,863.4730292028466,513.2831963810993,353.0656389214467,34.999999999998586,201905.51172217543,0.16708545764890595,9.625569392660119e-06,9.839872422109704e+20,2.2099998687338418e+22,1312655419779478.5,2.5515601273499676e+16
449.5399999996637,167275858.59149888,91.96933761910108,0.00012831269786603747,863.5409607179936,513.2911894761861,353.3125173829664,34.999999999998586,202949.5305212597,0.16963190386500865,9.673990134693238e-06,9.839871780342324e+20,2.2099998680735157e+22,1319258584128009.5,2.564395496447811e+16
450.0449999996632,167327071.62359807,91.99749487191261,0.00012756339626069244,863.609280030834,513.2992603167752,353.15995089322894,34.999999999998586,203994.1325395881,0.1722042891451831,9.72242576336552e-06,9.839871138377664e+20,2.2099998674129875e+22,1325863778021690.5,2.577234810968544e+16
450.54999999966276,167377860.7345356,92.02541905015636,0.00012681125924787745,863.6778623220152,513.3073997613287,353.40606969150946,34.999999999998586,205039.3153732862,0.17480274270087245,9.770876157027754e-06,9.839870496217353e+20,2.209999866752258e+22,1332470984870641.2,2.590078038664733e+16
451.0549999996623,167428213.41622287,92.05310327680519,0.00012605550981637488,863.746779768218,513.3156151665356,353.2527095724048,34.999999999998586,206085.0765577319,0.17742739377689046,9.819341191089154e-06,9.839869853863113e+20,2.209999866091328e+22,1339080187683846.0,2.6029251465092044e+16
451.55999999966184,167478123.96244538,92.08054441454581,0.00012529748395191122,863.8159082786825,513.3238970009645,353.49803365465743,34.999999999998586,207131.4135743568,0.1800783716510832,9.867820738351602e-06,9.839869211316566e+20,2.2099998654302003e+22,1345691369114726.8,2.615776100783628e+16
452.0649999996614,167527581.71000618,92.10773660068433,0.00012453639565540255,863.8853208648598,513.3322522645533,353.34384766402883,34.999999999998586,208178.32385498766,0.18275580563398672,9.916314669222937e-06,9.839868568579403e+20,2.2099998647688773e+22,1352304511490235.2,2.628630867135078e+16
452.5699999996609,167576582.714744,92.13467766669562,0.00012377357212281381,863.954894252677,513.3406710957822,353.5883487023424,34.999999999998586,209225.80478813036,0.18545982506847425,9.96482285202555e-06,9.839867925653364e+20,2.209999864107359e+22,1358919596852936.5,2.641489410657821e+16
453.07499999966046,167625117.98696488,92.1613626699884,0.00012300821750359798,864.0247023688427,513.3491601950475,353.4333111336566,34.999999999998586,210273.85372280682,0.1881905593294006,1.0013345153184956e-05,9.839867282540237e+20,2.209999863445649e+22,1365536606986721.5,2.654351695943303e+16
453.57999999966,167673185.1785487,92.1877903195512,0.00012224164943069435,864.094622827627,513.3577094250484,353.67696690034575,34.999999999998586,211322.46797435216,0.1909481378232417,1.006188143751433e-05,9.839866639241799e+20,2.2099998627837468e+22,1372155523455613.5,2.667217687155589e+16
454.08499999965954,167720776.81279334,92.21395650464538,0.0001214730615037965,864.1647305357046,513.3663252385387,353.5210579661061,34.999999999998586,212371.64482777903,0.19373268998772697,1.0110431568379791e-05,9.839865995759861e+20,2.2099998621216574e+22,1378776327626305.5,2.6800873480751604e+16
454.5899999996591,167767891.9824774,92.23986072647475,0.000120703761182622,864.234904052507,513.3749972715954,353.7638517491124,34.999999999998586,213421.38154312057,0.1965443452914709,1.0158995407962611e-05,9.839865352096304e+20,2.2099998614593806e+22,1385399000703915.8,2.692960642168422e+16
455.0949999996586,167814524.57405138,92.26549962377072,0.00011993293097426657,864.3052193151717,513.3837317762515,353.60705700465115,34.999999999998586,214471.6753583533,0.19938323323360022,1.0207572817402678e-05,9.839864708252995e+20,2.2099998607969184e+22,1392023523751563.5,2.7058375326257524e+16
455.59999999965817,167860674.97629246,92.29087341028544,0.0001191618676922712,864.3755558717738,513.3925182063069,353.8489770617959,34.999999999998586,215522.52349431583,0.20224948334337733,1.0256163657039816e-05,9.839864064231709e+20,2.2099998601342737e+22,1398649877723257.0,2.7187179824254444e+16
456.1049999996577,167906338.29906404,92.3159793973905,0.00011838974234342727,864.4459907276454,513.4013626553623,353.69128686759643,34.999999999998586,216573.92315721925,0.20514322517982367,1.0304767786537015e-05,9.839863420034304e+20,2.209999859471447e+22,1405278043480721.5,2.7316019543663908e+16
456.60999999965725,167951516.09246176,92.34081843733846,0.00011761784075986209,864.5164044510441,513.410254434796,353.932325917961,34.999999999998586,217625.87154317193,0.2080645883313394,1.0353385065102248e-05,9.839862775662633e+20,2.2099998588084412e+22,1411908001823631.2,2.7444894111268764e+16
457.1149999996568,167996204.5599011,92.36538844274278,0.00011684532216556706,864.58687514183,513.4191995177354,353.7737349395802,34.999999999998586,218678.3658403073,0.21101370241532266,1.0402015351592886e-05,9.839862131118591e+20,2.209999858145258e+22,1418539733503857.2,2.757380315292253e+16
457.61999999965633,168040406.2875164,92.38969083547674,0.00011607346118449754,864.6572844093445,513.4281871088233,354.01388969087,34.999999999998586,219731.40323294088,0.21399069707778912,1.0450658504719438e-05,9.839861486404034e+20,2.209999857481899e+22,1425173219253249.5,2.770274629408958e+16
458.12499999965587,168084118.4517303,92.41372406311943,0.00011530140508355824,864.7277114641599,513.4372230946475,353.85439643426326,34.999999999998586,220784.98090334356,0.21699570199298718,1.0499314383132495e-05,9.839860841520887e+20,2.209999856818367e+22,1431808439795490.0,2.783172316007536e+16
458.6299999996554,168127344.55865738,92.43749005335499,0.00011453041715631337,864.7980389681562,513.4462966049254,354.0936671441392,34.999999999998586,221839.0960355582,0.2200288468630191,1.0547982845609682e-05,9.839860196471058e+20,2.2099998561546627e+22,1438445375871594.8,2.796073337652231e+16
459.13499999965495,168170082.64600736,92.46098772730377,0.00011375963263119227,864.868347249825,513.4554134699132,353.9332735250267,34.999999999998586,222893.74581684245,0.22309026141745683,1.0596663751126338e-05,9.83985955125634e+20,2.209999855490789e+22,1445084008249548.0,2.8089776569597068e+16
459.6399999996545,168212337.0324085,92.4842194593752,0.00011299030343558552,864.9385200267012,513.4645627726253,354.17166359478824,34.999999999998586,223948.92744117216,0.22618007541296145,1.064535695902709e-05,9.839858905878592e+20,2.2099998548267473e+22,1451724317747701.0,2.821885236644521e+16
460.14499999965403,168254106.5138385,92.50718458759009,0.00011222155277139316,865.0086387444861,513.4737503137407,354.01037454023106,34.999999999998586,225004.6381103793,0.22929841863290298,1.0694062329081505e-05,9.839858260339663e+20,2.2099998541625403e+22,1458366285242356.0,2.8347960395338824e+16
460.6499999996536,168295396.122387,92.52988587862355,0.00011145462124617956,865.0785881721837,513.4829651544791,354.24789013980063,34.999999999998586,226060.87503736495,0.23244542088698136,1.0742779721641379e-05,9.839857614641417e+20,2.209999853498169e+22,1465009891689227.2,2.8477100286093396e+16
461.1549999996531,168336205.31721056,92.55232303511639,0.0001106886201158571,865.1484508650809,513.4922130895081,354.08571322091285,34.999999999998586,227117.63544695743,0.23562121201084874,1.0791508997682592e-05,9.839856968785692e+20,2.209999852833636e+22,1471655118129134.5,2.860627167017895e+16
461.65999999965265,168376539.7525974,92.57449916583246,0.00010992477878135653,865.2181126331011,513.5014831801082,354.3223629430547,34.999999999998586,228174.91657885726,0.23882592186573323,1.0840250018949216e-05,9.839856322774343e+20,2.209999852168943e+22,1478301945707669.2,2.873547418110174e+16
462.1649999996522,168416399.46352717,92.5964142900038,0.00010916219670089541,865.2876571274841,513.5107812355653,354.15930803670005,34.999999999998586,229232.7156882368,0.24205968033806635,1.0889002647982696e-05,9.839855676609259e+20,2.2099998515040897e+22,1484950355679162.5,2.8864707454481932e+16
462.66999999965174,168455790.64262372,92.61807181237464,0.00010840209223929163,865.3569711830121,513.5200963362697,354.39510257914935,34.999999999998586,230291.03004844105,0.2453226173391102,1.093776674825389e-05,9.839855030292184e+20,2.209999850839081e+22,1491600329424698.8,2.8993971128403416e+16
463.1749999996513,168494713.8203987,92.63947202462363,0.00010764355325571389,865.4261395280674,513.5294343240598,354.2311815571456,34.999999999998586,231349.8569513483,0.24861486280458917,1.0986542184180583e-05,9.83985438382489e+20,2.20999985017392e+22,1498251848454494.8,2.9123264843460156e+16
463.6799999996508,168533175.65111053,92.66061858530473,0.0001068877873060233,865.4950500015185,513.5387843149099,354.46613343080014,34.999999999998586,232409.19370984743,0.2519365466943233,1.103532882124842e-05,9.83985373720916e+20,2.209999849508603e+22,1504904894424406.0,2.9252588243077e+16
464.18499999965036,168571177.0875313,92.68151201825808,0.00010613387090296629,865.5637883856666,513.5481521986736,354.3013598754197,34.999999999998586,233469.03765798215,0.255287798991865,1.1084126526017791e-05,9.839853090446765e+20,2.209999848843137e+22,1511559449136855.2,2.9381940973527812e+16
464.6899999996499,168608725.17536184,92.70215619725506,0.00010538300105843851,865.6322434987065,513.55752714103,354.53548313777463,34.999999999998586,234529.38615322122,0.25866874970413756,1.113293516623472e-05,9.839852443539459e+20,2.20999984817752e+22,1518215494555955.2,2.951132268422938e+16
465.19499999964944,168645821.2226862,92.7225518414887,0.00010463424322801825,865.7005021499158,513.5669150930534,354.3698720817601,34.999999999998586,235590.23657640637,0.26207952886107866,1.1181754610827945e-05,9.839851796488974e+20,2.209999847511758e+22,1524873012807109.5,2.964073302773367e+16
465.699999999649,168682472.60274243,92.74270300481244,0.0001038887841833794,865.768454108712,513.5763052821039,354.60318209345337,34.999999999998586,236651.5863338342,0.26552026651528476,1.1230584730010618e-05,9.839851149297088e+20,2.2099998468458483e+22,1531531986190887.2,2.9770171659997444e+16
466.2049999996485,168718680.91806617,92.76261056831065,0.00010314567864711751,865.8361871813244,513.5857037316222,354.43674978316284,34.999999999998586,237713.43285702454,0.2689910927416624,1.1279425395268552e-05,9.839850501965534e+20,2.209999846179796e+22,1538192397181414.2,2.9899638240351188e+16
466.70999999964806,168754453.81122142,92.78227873391393,0.00010240610347812434,865.9035920575523,513.5950997406765,354.6692629865128,34.999999999998586,238775.77360463134,0.2724921376370795,1.1328276479453519e-05,9.839849854495912e+20,2.209999845513601e+22,1544854228439102.2,3.0029132431746228e+16
467.2149999996476,168789793.12389183,92.8017085141917,0.0001016691030149584,865.9707575080184,513.6044994143532,354.50202666646175,34.999999999998586,239838.60606204794,0.2760235313200223,1.1377137856763468e-05,9.839849206889892e+20,2.2099998448472654e+22,1551517462807943.2,3.0158653900702524e+16
467.71999999964714,168824706.71547806,92.82090423029283,0.0001009358445647017,866.0375751098557,513.6138921316876,354.7337603844212,34.999999999998586,240901.92774316427,0.27958540393025477,1.1426009402828299e-05,9.83984855914912e+20,2.209999844180792e+22,1558182083327209.0,3.0288202317535788e+16
468.2249999996467,168859196.6168923,92.83986699882571,0.00010020536245456863,866.10413456353,513.6232840869986,354.56573810250234,34.999999999998586,241965.73618982264,0.2831778856284823,1.1474890994682754e-05,9.839847911275232e+20,2.2099998435141822e+22,1564848073227757.5,3.0417777356285816e+16
