Time(s),Neutron_Density(#/cc),Power(MW),Reactivity($),Fuel_Temp(K),Coolant_Temp(K),Flow_Rate(kg/s),Rod_Position(%),Xe-135(atoms/cc),Sm-149(atoms/cc)
83.41499999999662,114205975.89049885,62.79117646284197,0.00259368298309523,783.3642853329299,502.2623343530861,304.62350343461594,15.999999999932436,89158.1775867847,0.018829636062750357
83.91999999999616,114137841.21673489,62.75371558314463,0.002596804984450465,783.074295021003,502.265848368505,304.75972758898826,15.99999999994753,89857.78877651195,0.0194306631061966
84.4249999999957,114079958.79131761,62.721891455202694,0.0025998707812226927,782.7895253119328,502.2665954178977,304.50642230003325,15.999999999959252,90557.21915146102,0.020043351989741772
84.92999999999525,114031774.03471638,62.695399167640886,0.002602878527403457,782.5101476735033,502.26476576082683,304.6609143116508,15.999999999968349,91256.52753253412,0.0206677911708602
85.43499999999479,113992751.30900459,62.673944223299095,0.0026058248838784857,782.2364722616913,502.2605548675671,304.4244698150002,15.999999999975419,91955.76953654061,0.02130406906150768
85.93999999999433,113962380.15599483,62.65724596899896,0.002608708550432269,781.9686198479014,502.25413584692865,304.5950973187684,15.999999999980899,92654.99770559768,0.021952274035479048
86.44499999999387,113940166.66406296,62.64503284896846,0.0026115266949383207,781.7068534961824,502.2456877784219,304.37340862106544,15.999999999985187,93354.26162961932,0.022612494435358677
86.94999999999341,113925639.8215953,62.63704589800795,0.002614278475063136,781.4512514472315,502.23536799353815,304.55792000763444,15.999999999988493,94053.60806209006,0.023284818579076518
87.45499999999295,113918342.09890641,62.63303356336817,0.0026169614540735202,781.2020400387081,502.22334075127947,304.34849195510327,15.99999999999106,94753.08102704071,0.023969334766088438
87.95999999999249,113917834.8535946,62.63275467664938,0.0026195750807783817,780.9592704683437,502.20974969272504,304.543651147173,15.999999999993062,95452.72191444061,0.024666131283195586
88.46499999999203,113923686.31023331,62.635971844958654,0.002622117042005164,780.7231575967744,502.1947472936545,304.3420132026645,15.99999999999457,96152.56955622109,0.025375296410011326
88.96999999999157,113935475.5038171,62.642453619041866,0.0026245867060247586,780.4937601025714,502.17846757647413,304.54169977865445,15.999999999995785,96852.66027685016,0.02609691842409006
89.47499999999111,113952784.15754695,62.65197002763792,0.0026269816453250577,780.2713034668835,502.16105442782384,304.3416749138687,15.999999999996698,97553.02792922035,0.02683108560572285
89.97999999999065,113975210.25440857,62.664300039219455,0.002629301361303561,780.055834002725,502.14263177207573,304.54167407251265,15.999999999997456,98253.70394929107,0.02757788624240526
90.4849999999902,114002362.85100165,62.67922871060294,0.0026315438494773457,779.8475378978787,502.12333138716554,304.341674966819,15.999999999997994,98954.71743804109,0.028337408632985207
90.98999999998973,114033871.74990915,62.69655250487924,0.0026337091449143177,779.6464118950138,502.10326422228314,304.54190886584763,15.999999999998508,99656.09525525504,0.02910974109150039
91.49499999998928,114069410.82759501,62.716092117241026,0.0026357970003200383,779.4524789641937,502.0825389776994,304.35922257205647,15.999999999998687,100357.8621617877,0.02989497195072072
91.99999999998882,114108806.63380533,62.737752183628636,0.0026378129819642966,779.2652220784629,502.06121016834527,304.59437318618535,15.999999999998867,101060.0414804387,0.030693189565417153
92.50499999998836,114151810.76710592,62.761396131343744,0.002639757480133444,779.0846049857649,502.0393674944422,304.43376486188055,15.999999999999046,101762.65536938075,0.03150448231543615
93.0099999999879,114198153.80987032,62.78687583285107,0.0026416317208537354,778.9105138057456,502.01708940613116,304.67547263256387,15.999999999999226,102465.72441147831,0.032328938608610684
93.51499999998744,114247571.2925699,62.814045881111205,0.0026434352695406,778.7429889050842,501.99446380606423,304.5209096623943,15.999999999999522,103169.267616859,0.03316664688346811
94.01999999998698,114299814.19656137,62.84276936408029,0.0026451695403315306,778.5818989305565,501.971559581556,304.76805828018865,15.999999999999526,103873.30248368075,0.03401769561172849
