Time(s),Neutron_Density(#/cc),Power(MW),Reactivity($),Fuel_Temp(K),Coolant_Temp(K),Flow_Rate(kg/s),Rod_Position(%),Xe-135(atoms/cc),Sm-149(atoms/cc),Burnup(MWd/kgU),U-235(atoms/cc),U-238(atoms/cc),Pu-239(atoms/cc),FP(atoms/cc)
370.7599999997353,165391527.1663566,90.93332014183672,0.0001445036541288849,862.1374485322776,512.4955121493296,351.7286037003932,34.99999999999786,121734.06862062111,0.029177158257479973,5.875232508485514e-06,9.83992212911458e+20,2.2099999198796407e+22,801218145573900.1,1.557418711286018e+16
371.26499999973487,165270646.8598816,90.86685937570282,0.0001444883127557119,862.1376085375803,512.5454445884471,351.41856738030657,34.999999999997875,122745.08268491754,0.030034181181390538,5.9230972129516124e-06,9.839921494713724e+20,2.209999919226888e+22,807745525188872.4,1.5701067416035538e+16
371.7699999997344,165159590.7414162,90.80580001101136,0.00014451064649066632,862.1342699499845,512.5922124669883,351.51540009623005,34.999999999997904,123755.68856704772,0.030907122421347147,5.97092836297297e-06,9.839920860757633e+20,2.2099999185745985e+22,814268328394298.6,1.5827858765612646e+16
372.27499999973395,165057945.84004745,90.74991499371146,0.00014456506262867518,862.1279521783522,512.6359869043521,351.2227750741453,34.99999999999792,124765.94289219285,0.031796110104711756,6.018728742596936e-06,9.839920227209427e+20,2.209999917922727e+22,820786934855840.9,1.595456854158986e+16
372.7799999997335,164965319.40788573,90.69898838849979,0.00014464834870014657,862.1189535447194,512.6769168738338,351.3366168722643,34.99999999999795,125775.89992116587,0.032701272269934314,6.066501019244621e-06,9.839919594033743e+20,2.209999917271243e+22,827301708334544.4,1.6081203814809608e+16
373.28499999973303,164881324.92350748,90.65280768342392,0.00014475543960763184,862.1077444567736,512.7151610663718,351.0599547058466,34.99999999999796,126785.61162775244,0.03362273687374599,6.114247747533023e-06,9.83991896119673e+20,2.2099999166201057e+22,833812997208080.4,1.6207771357090512e+16
373.7899999997326,164805595.46839875,90.61117114433661,0.00014488362719839985,862.0945763985349,512.7508562669601,351.18937418858604,34.99999999999799,127795.12777451731,0.034560631798044715,6.161971373021076e-06,9.839918328665945e+20,2.209999915969282e+22,840321134981603.6,1.633427765115738e+16
374.2949999997321,164737769.31486645,90.57387989103718,0.0001450283257891167,862.0798752526389,512.7841494786444,350.9273144523359,34.999999999998,128804.49598526575,0.03551508485649162,6.209674235790657e-06,9.839917696410381e+20,2.2099999153187235e+22,846826440776103.0,1.6460728900133836e+16
374.79999999973165,164677503.77742893,90.54074551285458,0.00014518728503662727,862.0638499847241,512.8151660387274,351.07096523728376,34.99999999999802,129813.7618162088,0.036486223800815704,6.257358573963117e-06,9.839917064400397e+20,2.2099999146684617e+22,853329219807970.6,1.658713103686421e+16
375.3049999997312,164624460.37429947,90.51158191033623,0.00014535635399041247,862.0468861022573,512.844041976103,350.82222554471986,34.999999999998046,130822.96882385953,0.0374741763268497,6.305026527054638e-06,9.839916432607636e+20,2.209999914018409e+22,859829763846566.5,1.6713489732807738e+16
375.80999999973073,164578319.15058437,90.48621317023384,0.00014553369671624962,862.0291540832214,512.8708918955742,350.978834342576,34.99999999999806,131832.15863184005,0.03847907008029736,6.3526801392772434e-06,9.839915801004982e+20,2.209999913368559e+22,866328351664404.4,1.6839810406789354e+16
376.3149999997303,164538763.39872825,90.46446516470652,0.00014571555486336105,862.0110029731137,512.8958415450612,350.7421958156073,34.999999999998074,132841.37099442986,0.039501032662242606,6.400321362679301e-06,9.839915169566552e+20,2.2099999127188586e+22,872825249465423.5,1.696609823332443e+16
376.8199999997298,164505494.44292507,90.44617367988462,0.00014590046531168783,861.9925686256888,512.9189954964613,350.9105427053277,34.9999999999981,133850.6438591682,0.04054019163441329,6.447952060238634e-06,9.839914538267674e+20,2.209999912069313e+22,879320711306805.9,1.7092358150818082e+16
377.32499999972936,164478215.89067376,90.43117575727412,0.00014608502079021808,861.9741674807804,512.9404699051966,350.6848223238954,34.99999999999812,134860.01342609315,0.041596674524201425,6.495574008790308e-06,9.839913907084793e+20,2.2099999114198725e+22,885814979498243.0,1.721859486932623e+16
377.8299999997289,164456648.843153,90.41931805651812,0.00014626808806971798,861.9559047544972,512.9603600213064,350.8636973280099,34.99999999999813,135869.51420599504,0.04267060882945247,6.543188901904803e-06,9.83991327599549e+20,2.209999910770535e+22,892308284994455.1,1.7344812878185286e+16
378.33499999972844,164440515.60271633,90.4104478976733,0.00014644656461781794,861.9380685851322,512.978773139703,350.64767763282015,34.999999999998145,136879.17907489094,0.04376212202303054,6.590798352580617e-06,9.839912644978378e+20,2.209999910121265e+22,898800847762375.6,1.7471016453149694e+16
378.839999999728,164429555.17796636,90.40442178599905,0.0001466195927648795,861.9207385973117,512.9957960015018,350.83575430074745,34.99999999999816,137889.03932687663,0.04487134155716632,6.638403895856571e-06,9.839912014013082e+20,2.20999990947206e+22,905292877137402.2,1.7597209663316682e+16
379.3449999997275,164423506.17915633,90.4010960077397,0.00014678430407920768,861.9041811887745,513.011527991683,350.6279542206323,34.999999999998174,138899.12472164255,0.045998394867592725,6.686006991161697e-06,9.839911383080248e+20,2.209999908822878e+22,911784572143866.5,1.7723396377355558e+16
379.84999999972706,164422122.12070355,90.40033504354439,0.00014694001315071698,861.888459987722,513.0260485960349,350.8233523845462,34.99999999999819,139909.46352752505,0.04714340937747996,6.733609024446057e-06,9.839910752161521e+20,2.2099999081737157e+22,918276121785604.6,1.7849580269155952e+16
380.3549999997266,164425152.72808003,90.40200129087586,0.00014708392635320546,861.8738344474557,513.0394510479406,350.62129022327076,34.99999999999822,140920.0825538157,0.048306512501166125,6.781211309784407e-06,9.83991012123951e+20,2.2099999075245515e+22,924767705264674.2,1.7975764822079072e+16
380.85999999972614,164432358.63006532,90.40596314190515,0.00014721530896663647,861.860372780139,513.0518099571226,350.820623981618,34.99999999999823,141931.00717164023,0.049487831647705864,6.828815090419543e-06,9.839909490297751e+20,2.2099999068753643e+22,931259492123627.6,1.810195333172337e+16
381.3649999997257,164443493.1053055,90.41208494765283,0.00014733124327279322,861.8483459690273,513.0632147452366,350.6205009238902,34.999999999998245,142942.261322299,0.05068749422421347,6.876421539191093e-06,9.839908859320658e+20,2.209999906226142e+22,937751642303993.9,1.822814890706124e+16
381.8699999997252,164458321.48783427,90.4202376872688,0.00014743095396323357,861.8378259999646,513.0737359100602,350.82048789659893,34.99999999999826,143953.86752999743,0.051905627639025974,6.924031759179159e-06,9.83990822829357e+20,2.2099999055768686e+22,944244306234058.2,1.8354354472145304e+16
382.37499999972476,164476606.3882677,90.43029084255046,0.00014751168396194426,861.8290689387705,513.0834574724042,350.62048720669884,34.99999999999827,144965.84692896792,0.05314235930467489,6.971646785053019e-06,9.83990759720286e+20,2.209999904927532e+22,950737625012789.8,1.8480572769683492e+16
382.8799999997243,164498127.17030752,90.44212310624896,0.0001475729695000121,861.8221178373825,513.0924433747738,350.8204874381288,34.99999999999829,145978.21930592865,0.054397816640667784,7.019267585170648e-06,9.839906966035707e+20,2.2099999042781158e+22,957231730696164.1,1.8606806366604696e+16
383.38499999972385,164522662.1497032,90.45561259494458,0.00014761240926254964,861.8171957194747,513.1007707541085,350.6205084369461,34.9999999999983,146991.00314585792,0.055672127076108927,7.066895063840149e-06,9.839906334779994e+20,2.209999903628607e+22,963726746605548.0,1.8733057660053252e+16
383.8899999997234,164550010.07382536,90.47064865865364,0.00014763001521144752,861.8143014519408,513.1084956361726,350.8226866418138,34.999999999998316,148004.21568438754,0.05696541805212737,7.1145300639048875e-06,9.839905703424671e+20,2.2099999029789934e+22,970222787680258.6,1.8859328884241816e+16
384.3949999997229,164580040.57970968,90.48715962298408,0.00014762657968429136,861.8133614169909,513.1156648970142,350.6450829790673,34.99999999999833,149017.87312004296,0.05827781702415047,7.162173377159471e-06,9.839905071959233e+20,2.2099999023292693e+22,976719961897986.9,1.8985622138062084e+16
384.89999999972247,164612692.62609747,90.5051119270612,0.00014760624805577516,861.8139905479876,513.1222935092596,350.87428800058774,34.99999999999833,150031.99120591476,0.0596094514640448,7.209825773351247e-06,9.839904440373383e+20,2.2099999016794236e+22,983218374229782.5,1.911193946196227e+16
385.404999999722,164647818.49793312,90.524424356202,0.00014756779902999417,861.8163022666494,513.1284353161258,350.70644928308195,34.999999999998344,151046.5850542468,0.06096044886218651,7.257487990612013e-06,9.839903808657466e+20,2.209999901029441e+22,989718125335214.2,1.9238282812583404e+16
385.90999999972155,164685274.61895198,90.54501797125738,0.00014751189340890257,861.8202351753534,513.1341272612543,350.9401346054876,34.99999999999836,152061.66890501117,0.06233093672944821,7.305160724129611e-06,9.839903176802183e+20,2.209999900379318e+22,996219310017497.0,1.936465403272993e+16
386.4149999997211,164724911.8165243,90.56681075616068,0.00014743714154592664,861.8259183351929,513.139420615811,350.7765502169382,34.99999999999837,153077.25613630266,0.06372104259906075,7.352844626669337e-06,9.839902544798895e+20,2.209999899729039e+22,1002722017294608.9,1.9491054852752004e+16
386.91999999972063,164766595.72847944,90.58972883773065,0.00014734432579707898,861.8332790604182,513.1443476374717,351.0141365935352,34.99999999999839,154093.3592924432,0.06513089402838958,7.400540309962982e-06,9.839901912639548e+20,2.2099998990786028e+22,1009226330588712.1,1.9617486894227364e+16
387.42499999972017,164810186.87448215,90.61369552878628,0.0001472321740813205,861.8424354938072,513.1489550920681,350.8542680335779,34.9999999999984,155109.9901117269,0.06656061860056561,7.4482483460797625e-06,9.839901280316437e+20,2.2099998984279995e+22,1015732327913111.9,1.974395167359555e+16
387.9299999997197,164855561.0144932,90.63864252135886,0.00014710157978748832,861.8533046385812,513.1532708893184,351.0952503472813,34.999999999998415,156127.15955694887,0.06801034392603139,7.495969268933281e-06,9.83990064782267e+20,2.209999897777217e+22,1022240082077764.1,1.9870450606152748e+16
388.43499999971925,164902588.52350157,90.66449854678771,0.00014695137619082083,861.8659948532144,513.1573376241164,350.9386044637421,34.99999999999843,157144.8778435175,0.06948019764398096,7.5437035756695645e-06,9.839900015151447e+20,2.2099998971262545e+22,1028749660878570.6,1.999698500973103e+16
388.9399999997188,164951155.1321502,90.69120077904904,0.00014678255556678242,861.8804139577333,513.1611791859247,351.18251984694683,34.99999999999843,158163.15446956584,0.07097030742369276,7.591451728152861e-06,9.839899382296856e+20,2.2099998964751014e+22,1035261127299994.8,2.0123556108637016e+16
389.44499999971833,165001140.75616384,90.7186831950397,0.00014659404448955408,861.8966616463279,513.164834315018,351.02864461256996,34.999999999998444,159181.99824307402,0.0724808009657766,7.63921415430431e-06,9.839898749253026e+20,2.209999895823756e+22,1041774539697621.2,2.025016503720049e+16
389.9499999997179,165052440.6952257,90.74688822985553,0.00014638692242961287,861.9146376415806,513.1683231905429,351.27506879371,34.99999999999846,160201.41731086085,0.07401180600332227,7.686991249532066e-06,9.839898116014911e+20,2.209999895172209e+22,1048289951993183.2,2.0376812843565348e+16
390.4549999997174,165104943.95424676,90.77575485768617,0.0001461601978309506,861.9344340347934,513.171680997489,351.1235499656499,34.99999999999847,161221.41918431988,0.0755634503029687,7.734783378001305e-06,9.83989748257747e+20,2.2099998945204576e+22,1054807413847766.2,2.0503500493056116e+16
390.95999999971696,165158554.92597166,90.80523051305073,0.0001459150263952652,861.955943469437,513.1749244976775,351.3720942985467,34.99999999999847,162242.01076708076,0.07713586166588063,7.782590873998356e-06,9.839896848936499e+20,2.2099998938684954e+22,1061326970847826.9,2.063022887179433e+16
391.4649999997165,165213171.2150873,90.83525889835077,0.0001456504877930517,861.979251422463,513.178085603786,351.22255263571867,34.99999999999849,163263.19837924233,0.07872916792864448,7.830414043126407e-06,9.83989621508774e+20,2.209999893216321e+22,1067848664668251.9,2.0756998789867548e+16
391.96999999971604,165268705.8150196,90.86579217681499,0.0001453678037971411,862.0042444016326,513.1811779369474,351.4728615666468,34.9999999999985,164284.98778366193,0.08034349696409576,7.878253163601565e-06,9.839895581027676e+20,2.209999892563932e+22,1074372533249122.9,2.0883810984765656e+16
392.4749999997156,165325064.43763036,90.89677850822157,0.00014506611548276683,862.0310021819346,513.1842304046843,351.3249504080622,34.999999999998515,165307.38420868127,0.08197897668206337,7.926108487374083e-06,9.839894946752874e+20,2.2099998919113174e+22,1080898610948599.5,2.101066612435247e+16
392.9799999997151,165382168.18923116,90.92817451631569,0.00014474670134640178,862.0594060032772,513.1872537482479,351.5766992327148,34.999999999998515,166330.39237304946,0.08363573503004777,7.97398024135692e-06,9.839894312260314e+20,2.209999891258479e+22,1087426928710467.8,2.1137564810122788e+16
393.48499999971466,165439930.4057047,90.95993255261105,0.0001444087548549834,862.0895307759992,513.1902741218312,351.43010232142,34.99999999999853,167354.01650717424,0.08531389999383371,8.021868628473803e-06,9.839893677547443e+20,2.209999890605417e+22,1093957514207074.0,2.1264507579980456e+16
393.9899999997142,165498279.8308498,90.99201343999214,0.00014405360267319021,862.1212532666311,513.1932996323042,351.68299514473273,34.99999999999854,168378.26037671394,0.08701359959802536,8.069773828822032e-06,9.839893042611635e+20,2.2099998899521253e+22,1100490391997890.1,2.1391494911320824e+16
394.49499999971374,165557136.95543694,91.02437346377575,0.00014368048241674607,862.1546442859855,513.1963539175326,351.5374246286488,34.99999999999854,169403.12730239047,0.08873496190654737,8.117696000649521e-06,9.839892407450976e+20,2.2099998892986e+22,1107025583662768.0,2.1518527223620784e+16
394.9999999997133,165616437.7008622,91.05697739313531,0.00014329076112972884,862.18957685165,513.199442680732,351.7911924751707,34.99999999999856,170428.6201823027,0.09047811502304844,8.165635281454348e-06,9.83989177206368e+20,2.2099998886448433e+22,1113563107951865.6,2.1645604881353216e+16
395.5049999997128,165676109.25960475,91.08978519802994,0.00014288371306609812,862.2261183714841,513.2025872661088,351.64638704364404,34.99999999999857,171454.74151033896,0.09224318709128543,8.213591788892574e-06,9.83989113644797e+20,2.2099998879908515e+22,1120102980909463.1,2.1772728196393588e+16
396.00999999971236,165736094.2867627,91.12276534986559,0.00014246073855877744,862.2641387723139,513.2057911896908,351.90078608675935,34.99999999999857,172481.49339727135,0.09403030629543399,8.26156562181734e-06,9.839890500602707e+20,2.2099998873366215e+22,1126645216015668.2,2.1899897430774508e+16
396.5149999997119,165796326.799309,91.15588157075159,0.00014202117460769092,862.3036996358148,513.2090734923843,351.75650889927675,34.999999999998586,173508.8769027551,0.09583957674715038,8.309556842235878e-06,9.839889864527103e+20,2.209999886682156e+22,1133189821726462.5,2.20271127488651e+16
397.01999999971144,165856755.20426026,91.1891054945356,0.0001415665319659607,862.3446606340626,513.2124350478905,352.01131999183644,34.999999999998586,174536.8916019082,0.09767106171280643,8.357565463840828e-06,9.839889228220894e+20,2.2099998860274517e+22,1139736799910102.8,2.215437418697464e+16
397.524999999711,165917321.26895937,91.22240510452998,0.00014109601887787353,862.3870953068653,513.2158939599045,351.86736022330126,34.999999999998586,175565.54099538323,0.09952497441793685,8.405591601507459e-06,9.83988859168258e+20,2.2099998853725078e+22,1146286166229548.0,2.228168204957977e+16
398.0299999997105,165977976.28795066,91.25575362216351,0.00014061108343804316,862.4308691460435,513.21944998133,352.1223850101508,34.999999999998586,176594.8258446055,0.10140144314490748,8.453635287910694e-06,9.839887954911722e+20,2.2099998847173243e+22,1152837925140108.0,2.240903642328741e+16
398.53499999971007,166038668.51448792,91.28912259674394,0.00014011107107883195,862.476042951082,513.2231187868255,351.9785497617575,34.999999999998586,177624.7466139812,0.10330059621700198,8.501696541164728e-06,9.839887317908071e+20,2.2099998840619023e+22,1159392079111433.8,2.253643735610698e+16
399.0399999997096,166099354.6520599,91.3224882235723,0.00013959744584839622,862.5224807327182,513.2268985105858,352.2336099581851,34.999999999998586,178655.30348786374,0.10522256199846897,8.549775365658449e-06,9.839886680671575e+20,2.20999988340624e+22,1165948628741446.0,2.266388485966468e+16
399.54499999970915,166159988.15197515,91.3558249098801,0.00013906956640569504,862.5702420625887,513.2308032902891,352.0897272879688,34.999999999998586,179686.496384748,0.1071674688945311,8.5978717527547e-06,9.839886043202342e+20,2.209999882750338e+22,1172507572851683.0,2.2791378911057252e+16
400.0499999997087,166220530.72827622,91.38911160580291,0.00013852890808290034,862.6191899039592,513.2348298060721,352.3446636493767,34.999999999998586,180718.32497307428,0.10913544535135974,8.645985681568241e-06,9.839885405500648e+20,2.2099998820941974e+22,1179068908593414.2,2.291891945491416e+16
400.55499999970823,166280940.65406275,91.42232536962389,0.00013797483831831482,862.6693830136292,513.2389908173137,352.2005802836538,34.999999999998586,181750.7886843199,0.11112661985601696,8.694117119610651e-06,9.83988476756692e+20,2.2099998814378173e+22,1185632631535565.2,2.3046506405107116e+16
401.05999999970777,166341184.2909307,91.45544770673315,0.0001374088395760905,862.7206836930096,513.2432817032038,352.45525118380095,34.999999999998586,182783.88672774172,0.11314112093636527,8.742266023515792e-06,9.839884129401738e+20,2.2099998807812003e+22,1192198735763667.8,2.3174139646673284e+16
401.5649999997073,166401224.381041,91.48845813253237,0.00013683028412292078,862.7731502509595,513.2477139922856,352.310831146021,34.999999999998586,183817.61810243162,0.11517907716094873,8.790432339633631e-06,9.839883491005805e+20,2.209999880124346e+22,1198767213960829.5,2.330181903738921e+16
402.06999999970685,166461031.5901958,91.52134051889183,0.00013624065787527664,862.8266446687496,513.2522819048642,352.5651112755149,34.999999999998586,184851.9816110535,0.11724061713884655,8.838616004706099e-06,9.839882852379966e+20,2.209999879467253e+22,1205338057499901.5,2.342954440956244e+16
402.5749999997064,166520572.79509816,91.55407665441084,0.0001356393344349633,862.8812251317257,513.2569958753844,352.4202345964858,34.999999999998586,185886.97587091743,0.1193258695195002,8.886816946412399e-06,9.839882213525173e+20,2.2099998788099265e+22,1211911256517851.8,2.3557315571477124e+16
403.07999999970593,166579822.63984427,91.58665259825126,0.00013502779992655752,862.9367536022548,513.2618490967686,352.6740137328363,34.999999999998586,186922.5993267619,0.12143496299251635,8.935035083997803e-06,9.839881574442487e+20,2.2099998781523632e+22,1218486800001506.2,2.3685132309060652e+16
403.5849999997055,166638751.81817716,91.61905223764545,0.00013440542621555207,862.993288427437,513.2668510358801,352.52857522995987,34.999999999998586,187958.85026089608,0.12356802628744784,8.983270328772886e-06,9.839880935133099e+20,2.2099998774945684e+22,1225064675855635.2,2.3812994387207268e+16
404.089999999705,166697338.64329457,91.65126364905066,0.00013377369679313072,863.0506918146605,513.2719939797145,352.78175707295264,34.999999999998586,188995.72680507525,0.12572518817355177,9.031522584697633e-06,9.839880295598276e+20,2.20999987683654e+22,1231644870982609.0,2.3940901551326276e+16
404.59499999970456,166755557.32490346,91.68327265279882,0.0001331319791043177,863.1090225219664,513.2772865443372,352.6356651943723,34.999999999998586,190033.2269497596,0.12790657745952938,9.07979174883712e-06,9.839879655839383e+20,2.2099998761782826e+22,1238227371344535.2,2.4068853528550012e+16
405.0999999997041,166813389.55232534,91.7150691815616,0.00013248175153424908,863.1681432313746,513.2827202227438,352.8881662636898,34.999999999998586,191071.3485551315,0.13011232299324696,9.128077711903252e-06,9.839879015857864e+20,2.209999875519795e+22,1244812162037144.0,2.4196850029169784e+16
405.60499999970364,166870812.76630634,91.74664083211691,0.00013182237478350206,863.2281133278904,513.2883028877527,352.7413419948841,34.999999999998586,192110.08935951605,0.1323425536614382,9.176380358669048e-06,9.839878375655329e+20,2.2099998748610807e+22,1251399227346277.2,2.432489074773425e+16
406.1099999997032,166927811.7551734,91.77797924098957,0.000131155319997026,863.2887961662708,513.29402534124,352.9930905881007,34.999999999998586,193149.44698958742,0.13459739838939278,9.224699568470412e-06,9.839877735233339e+20,2.20999987420214e+22,1257988550816319.0,2.4452975364379428e+16
406.6149999997027,166984366.92127395,91.8090736332647,0.00013047993912740483,863.350251944092,513.2998948115751,352.84546641887795,34.999999999998586,194189.41896799812,0.13687698614062863,9.273035215581391e-06,9.839877094593516e+20,2.209999873542975e+22,1264580115301373.2,2.458110354582344e+16
407.11999999970226,167040465.89035296,91.83991720549774,0.00012979769425824341,863.4123448581126,513.3059015038515,353.0964016275365,34.999999999998586,195230.0027228172,0.1391814459165525,9.321387169678095e-06,9.839876453737586e+20,2.2099998728835876e+22,1271173903028519.0,2.4709274946596164e+16
407.6249999997018,167096091.77249125,91.87050067150304,0.00012910792689899058,863.4751360762774,513.3120520925154,352.947920577826,34.999999999998586,196271.19559441437,0.1415109067561052,9.3697552961772e-06,9.839875812667342e+20,2.20999987222398e+22,1277769895643982.8,2.48374892099367e+16
408.12999999970134,167151234.78431597,91.90081865231953,0.00012841208853129062,863.5384907802851,513.3183362721408,353.1979913607005,34.999999999998586,197312.99484417582,0.14386549773539864,9.418139456664143e-06,9.839875171384597e+20,2.209999871564154e+22,1284368074271531.8,2.4965745968928444e+16
408.6349999997009,167205880.50453234,91.9308632190271,0.00012770950879406812,863.6024712408785,513.3247602459735,353.04860606339025,34.999999999998586,198355.39766068422,0.14624534796734,9.466539509197048e-06,9.839874529891242e+20,2.209999870904111e+22,1290968419553916.8,2.5094044847304588e+16
409.1399999997004,167260021.50888452,91.96063028972236,0.00012700162728758303,863.6669437436688,513.3313132767307,353.2977703745177,34.999999999998586,199398.40116775618,0.1486505866012478,9.514955308701478e-06,9.839873888189237e+20,2.209999870243853e+22,1297570911706703.5,2.522238546049469e+16
409.64499999969996,167313645.62014064,91.99011316928531,0.00012628776060329784,863.7319717715709,513.3380011718302,353.14744221357086,34.999999999998586,200442.00242996248,0.1510813428224593,9.56338670724171e-06,9.839873246280596e+20,2.209999869583382e+22,1304175530555265.5,2.5350767416343548e+16
410.1499999996995,167366747.5554922,92.01930895319396,0.00012556933540881085,863.7974228113299,513.3448128336511,353.3956661836264,34.999999999998586,201486.19846002525,0.1535377458519307,9.611833554384069e-06,9.839872604167222e+20,2.2099998689227004e+22,1310782255584341.0,2.547919031607463e+16
410.65499999969904,167419317.17113653,92.04821206432074,0.00012484565429307347,863.8633616464986,513.3517537422483,353.244364485344,34.999999999998586,202530.98622372016,0.15601992494582817,9.660295697437663e-06,9.839871961851138e+20,2.20999986826181e+22,1317391065970852.8,2.560765375492801e+16
411.1599999996986,167471351.12206817,92.07682066356024,0.0001241181301607765,863.9296570425114,513.35881250448,353.4916216543717,34.999999999998586,203576.36264667785,0.1585280093951172,9.708772981788335e-06,9.839871319334397e+20,2.2099998676007137e+22,1324001940629459.2,2.5736157323045612e+16
411.6649999996981,167522841.10096058,92.10513018349117,0.0001233860508498561,863.9963751531653,513.3659943350316,353.33932293067124,34.999999999998586,204622.32461870325,0.16106212852514276,9.757265251110788e-06,9.839870676619063e+20,2.2099998669394133e+22,1330614858241473.5,2.5864700606033636e+16
412.16999999969767,167573785.510107,92.13313974568409,0.0001226508148556022,864.0633860824145,513.3732876037852,353.58559353079914,34.999999999998586,205668.86900002064,0.16362241169520667,9.80577234767505e-06,9.839870033707237e+20,2.2099998662779107e+22,1337229797296657.8,2.599328318577482e+16
412.6749999996972,167624177.69480208,92.16084569133942,0.00012191169470057771,864.1307574069164,513.3806973159928,353.43228077207164,34.999999999998586,206715.9926250523,0.16620898829814099,9.854294112531954e-06,9.839869390601117e+20,2.209999865616208e+22,1343846736118523.8,2.612190464092016e+16
413.17999999969675,167674017.62696493,92.18824800501812,0.00012117007399546872,864.1983606130841,513.3882116572494,353.67755105794015,34.999999999998586,207763.69230814162,0.16882198775987894,9.902830385793909e-06,9.839868747302753e+20,2.2099998649543066e+22,1350465652902610.8,2.6250564547633172e+16
413.6849999996963,167723300.13301155,92.2153438422506,0.00012042520953950607,864.2662647378341,513.3958354736556,353.52321307359824,34.999999999998586,208811.96484682665,0.17146153953902069,9.951381006795494e-06,9.839868103814245e+20,2.2099998642922097e+22,1357086525738398.0,2.6379262480015644e+16
414.18999999969583,167772026.5892438,92.2421339597364,0.00011967846974232333,864.3343426797538,513.4035568137499,353.76747469845265,34.999999999998586,209860.80702707949,0.17412777312640093,9.999945814350424e-06,9.839867460137746e+20,2.209999863629919e+22,1363709332644339.0,2.6507998010788664e+16
414.69499999969537,167820193.14398786,92.26861623980065,0.00011892909542579435,864.4026649598513,513.4113804095018,353.6121055035161,34.999999999998586,210910.21562610983,0.17682081804465177,1.0048524646889026e-05,9.839866816275368e+20,2.2099998629674384e+22,1370334051586609.8,2.6636770711657188e+16
415.1999999996949,167867802.42435387,92.29479212684527,0.00011817843961244327,864.4711059059641,513.4192942145474,353.85535493972696,34.999999999998586,211960.187417155,0.17954080384776652,1.009711734269301e-05,9.839866172229266e+20,2.2099998623047673e+22,1376960660511127.8,2.6765580153932296e+16
415.70499999969445,167914851.75287786,92.32066014878346,0.00011742572702186074,864.5397375349798,513.4273028868517,353.6989531853467,34.999999999998586,213010.71917184844,0.1822878601206616,1.0145723740011542e-05,9.839865528001648e+20,2.2099998616419117e+22,1383589137359383.0,2.6894425908838916e+16
416.209999999694,167961344.86522713,92.346222359509,0.00011667229522567245,864.6084356098787,513.4353943225984,353.94119118689866,34.999999999998586,214061.80766459185,0.18506211647874005,1.0194343677275469e-05,9.83986488359466e+20,2.209999860978869e+22,1390219460097644.8,2.7023307548083652e+16
416.71499999969353,168007280.12126246,92.37147785726287,0.00011591735282349283,864.6772736445699,513.4435731413448,353.7837596327032,34.999999999998586,215113.4496745205,0.18786370256745447,1.0242976993193533e-05,9.839864239010373e+20,2.2099998603156442e+22,1396851606730088.0,2.715222464410989e+16
417.2199999996931,168052662.23367,92.39642923311006,0.000115162221978349,864.7461288332346,513.4518272149161,354.02499073749897,34.999999999998586,216165.64198949016,0.19069274806187114,1.029162352694764e-05,9.839863594250911e+20,2.20999985965224e+22,1403485555325417.5,2.7281176770615284e+16
417.7249999996926,168097490.47350103,92.42107608626989,0.0001144060952627557,864.8150761786158,513.4601611558601,353.86653576383594,34.999999999998586,217218.3814076691,0.1935493826662353,1.0340283118270712e-05,9.839862949318414e+20,2.2099998589886583e+22,1410121284027494.8,2.7410163502758252e+16
418.22999999969215,168141770.40919107,92.44542147830389,0.00011365027956627432,864.8839942935527,513.4685628407207,354.10676783467227,34.999999999998586,218271.66474117138,0.1964337361135379,1.0388955607624489e-05,9.839862304214992e+20,2.209999858324899e+22,1416758771079571.0,2.753918441762933e+16
418.7349999996917,168185502.10663766,92.46946544544286,0.00011289395160824426,864.9529596533057,513.4770369025688,353.94729899307237,34.999999999998586,219325.4888173041,0.19934593816508403,1.0437640836260517e-05,9.839861658942774e+20,2.209999857660966e+22,1423397994832614.0,2.7668239094412704e+16
419.23999999969124,168228691.87847215,92.493211458412,0.00011213840322133904,865.0218522693799,513.4855712480443,354.1865427946612,34.999999999998586,220379.8504818742,0.20228611861006454,1.0486338646381837e-05,9.839861013503915e+20,2.2099998569968613e+22,1430038933767351.0,2.779732711481484e+16
419.7449999996908,168271340.47850344,92.51665993166024,0.00011138279552012021,865.0907500662079,513.4941705547112,354.02607239415886,34.999999999998586,221434.7466001205,0.20525440726512859,1.0535048881188442e-05,9.839860367900407e+20,2.209999856332588e+22,1436681566500477.0,2.7926448063185092e+16
420.2499999996903,168313454.8610404,92.53981468871113,0.0001106284055614356,865.1595344275518,513.5028227812874,354.26434120435033,34.999999999998586,222490.174059719,0.20825093397396127,1.058377138502416e-05,9.839859722134307e+20,2.2099998556681474e+22,1443325871804673.2,2.805560152690487e+16
420.75499999968986,168355036.3699775,92.56267646844638,0.00010987437917573069,865.2282846976484,513.5115326705384,354.10288393173295,34.999999999998586,223546.1297714264,0.21127582860686167,1.0632506003407939e-05,9.839859076207665e+20,2.209999855003542e+22,1449971828612888.0,2.818478709647086e+16
421.2599999996894,168396092.50761607,92.58524939567937,0.0001091219789885705,865.2968836006658,513.5202882521222,354.3401931855277,34.999999999998586,224602.61067181145,0.21432922106032556,1.0681252583167252e-05,9.83985843012251e+20,2.2099998543387715e+22,1456619416036506.8,2.8314004365848296e+16
