Time(s),Neutron_Density(#/cc),Power(MW),Reactivity($),Fuel_Temp(K),Coolant_Temp(K),Flow_Rate(kg/s),Rod_Position(%),Xe-135(atoms/cc),Sm-149(atoms/cc),Burnup(MWd/kgU),U-235(atoms/cc),U-238(atoms/cc),Pu-239(atoms/cc),FP(atoms/cc)
102.09999999997963,78.81337993368757,4.3332100693172995e-05,-0.0009200936912593156,450.0002164686549,450.00002800139015,200.06810426979396,32.9999994904202,0.047586513810691206,3.456830222706989e-08,2.2788869548986913e-12,9.839999999976555e+20,2.21e+22,310778317.8286558,6040941138.484634
102.60499999997917,78.72260542432285,4.3282192286967426e-05,-0.0009200934005471941,450.0002180479649,450.00002833480477,199.868129352116,32.99999960425488,0.04806516872662296,3.507127039447768e-08,2.301691116016992e-12,9.83999999997629e+20,2.21e+22,313888186.36188453,6101391085.214937
103.10999999997871,78.62682393212974,4.32295310095581e-05,-0.0009200931782149725,450.0002195936894,450.00002866538483,200.06815382065426,32.99999969266011,0.04854340407424407,3.558041552710782e-08,2.324468259533317e-12,9.839999999976026e+20,2.21e+22,316994370.4276259,6161769412.884514
103.61499999997825,78.52625628175649,4.3174238271749916e-05,-0.0009200930089104839,450.0002211062065,450.0000289930194,199.86817865536472,32.999999761316595,0.049021190769667544,3.609579868466645e-08,2.347216968413391e-12,9.839999999975761e+20,2.21e+22,320096676.78087044,6222072365.176852
104.1199999999778,78.42111291424837,4.3116429775376405e-05,-0.0009200928807109365,450.00022258576536,450.0000293176064,200.06820288349127,32.99999981463591,0.04949850099442809,3.6617480847200306e-08,2.3699358880207295e-12,9.839999999975496e+20,2.21e+22,323194920.68597573,6282296351.181388
104.62499999997733,78.31159449753547,4.3056215848949794e-05,-0.0009200927843587231,450.0002240327554,450.00002963904495,199.86822747533913,32.999999856044276,0.04997530813632864,3.714552291145165e-08,2.3926237232008883e-12,9.839999999975231e+20,2.21e+22,326288925.51903343,6342437937.664302
105.12999999997687,78.19789249146709,4.299370175832054e-05,-0.0009200927126640619,450.0002254474385,450.00002995724606,200.06825146764407,32.99999988820243,0.05045158673374012,3.767998568737424e-08,2.4152792355356776e-12,9.839999999974967e+20,2.21e+22,329378522.39342105,6402493841.78992
105.63499999997642,78.08018967146958,4.2928987994587875e-05,-0.0009200926600451466,450.00022683021155,450.000030272126,199.86827582124758,32.999999913176836,0.05092731242309885,3.82209298948017e-08,2.4379012407548453e-12,9.839999999974702e+20,2.21e+22,332463549.80682355,6462460924.259529
106.13999999997596,77.95866061445389,4.2862170541254686e-05,-0.0009200926221670056,450.0002281813458,450.00003058360664,200.0682995821985,32.999999932572194,0.05140246188936899,3.876841616026228e-08,2.4604886062937282e-12,9.839999999974437e+20,2.21e+22,335543853.3081662,6522336182.837121
106.6449999999755,77.8334721502747,4.279334112244279e-05,-0.000920092595664719,450.0002295012453,450.0000308916131,199.86832370205212,32.9999999476349,0.05187701281925788,3.932250501393284e-08,2.483040248986503e-12,9.839999999974172e+20,2.21e+22,338619285.1830346,6582116746.234602
107.14999999997504,77.70478378166456,4.272258743377537e-05,-0.0009200925779252052,450.0002307901861,450.00003119607663,200.06834723599286,32.99999995933271,0.05235094385699047,3.98832568867262e-08,2.505555132885444e-12,9.839999999973907e+20,2.21e+22,341689704.1562808,6641799868.331014
107.65499999997458,77.57274807534371,4.264999335741166e-05,-0.0009200925669208538,450.00023204858036,450.00003149693316,199.86837112646742,32.99999996841733,0.052824234562465516,4.045073210750564e-08,2.5280322671974813e-12,9.839999999973643e+20,2.21e+22,344754975.1106262,6701382922.702698
108.15999999997412,77.43751102668988,4.257563916254465e-05,-0.0009200925610765207,450.0002332767045,450.0000317941238,200.06839443762786,32.999999975472555,0.05329686537163072,4.102499090042133e-08,2.550470704330079e-12,9.839999999973378e+20,2.21e+22,347814968.8201724,6760863397.443251
108.66499999997366,77.29921240014684,4.249960169256009e-05,-0.0009200925591711976,450.00023447497813,450.000032087593,199.86841810297923,32.99999998095175,0.05376881755892808,4.16060933823632e-08,2.57286953803908e-12,9.839999999973113e+20,2.21e+22,350869561.6978165,6820238890.253777
109.1699999999732,77.15798604736634,4.242195453995271e-05,-0.0009200925602562587,450.00023564367757,450.00003237728816,200.06844119547324,32.99999998520693,0.05424007320167287,4.219409956052523e-08,2.5952279016718068e-12,9.839999999972848e+20,2.21e+22,353918635.5556606,6879507103.785665
109.67499999997274,77.01396020485465,4.2342768209974395e-05,-0.000920092563597115,450.0002367832247,450.00003266316685,199.86846463984116,32.99999998851152,0.05471061514624062,4.278906933007664e-08,2.617544966499244e-12,9.839999999972584e+20,2.21e+22,356962077.3775632,6938665841.219438
110.17999999997228,76.86725777276436,4.226211027391558e-05,-0.0009200925686225367,450.0002378938993,450.00003294518865,200.06848751767524,32.99999999107796,0.055180426975945926,4.339106247193535e-08,2.6398199401315712e-12,9.839999999972319e+20,2.21e+22,359999779.1030632,6997713002.064664
110.68499999997182,76.71799657628398,4.218004551281902e-05,-0.0009200925748915507,450.00023897612095,450.0000332233156,199.8685107450925,32.99999999307103,0.05564949298050688,4.400013865063926e-08,2.6620520650118663e-12,9.839999999972054e+20,2.21e+22,363031637.42196053,7056646578.16698
111.18999999997136,76.56628961101012,4.209663605238687e-05,-0.0009200925820607397,450.0002400301723,450.00003349751415,200.06853341216583,32.99999999461892,0.056117798126997596,4.4616357412311596e-08,2.684240616983068e-12,9.83999999997179e+20,2.21e+22,366057553.5788913,7115464649.909378
111.6949999999709,76.41224527347654,4.201194148972715e-05,-0.000920092589866014,450.0002410564713,450.0000337677543,199.86855642655615,32.99999999582097,0.056585328032196784,4.523977818271622e-08,2.7063849039238238e-12,9.839999999971525e+20,2.21e+22,369077433.1872903,7174165382.5960245
112.19999999997044,81.11425518794589,4.459713663356585e-05,-0.0004882572528490765,450.0002421996073,450.00003403429815,200.06857889478786,33.159512655299174,0.057063921350593454,4.587042899677795e-08,2.7290650017158833e-12,9.839999999971362e+20,2.21e+22,372170382.8506489,7234286458.58103
112.70499999996998,87.47650369987946,4.80951415838174e-05,-4.9887630488166936e-05,450.0002437460343,450.000034299179,199.8686017334393,33.32096239365594,0.05757749341499334,4.6508397472259116e-08,2.753452367603185e-12,9.839999999971264e+20,2.21e+22,375496157.53658295,7298933211.47545
113.20999999996953,94.43923135587866,5.192329381054276e-05,0.00032334448491455397,450.00024574301216,450.0000345653209,200.06862405068068,33.45805005793389,0.0581306877979022,4.715375356996291e-08,2.7797740067377107e-12,9.839999999970805e+20,2.21e+22,379085714.58552575,7368707393.269807
113.71499999996907,101.7997187546766,5.597013688952123e-05,0.000632702486771535,450.0002482164834,450.0000348357623,199.86864674186188,33.571421233913235,0.058726451293314774,4.780656834362861e-08,2.808173737276326e-12,9.839999999970451e+20,2.21e+22,382958666.8899742,7443990241.400339
114.2199999999686,109.3909568463507,6.014384817624744e-05,0.0008837731685820812,450.0002511784364,450.0000351135461,200.0686689189277,33.66326349550838,0.05936663113314558,4.8466917481949534e-08,2.8387414679756082e-12,9.839999999969973e+20,2.21e+22,387127275.5636577,7525020088.6659775
114.72499999996815,117.08672973789852,6.437503336496692e-05,0.0010844571641680848,450.00025463032944,450.0000354016445,199.86869147018487,33.73656689119607,0.060052209068354935,4.913488285834967e-08,2.871524680336563e-12,9.839999999969443e+20,2.21e+22,391598015.79437757,7611922800.438028
115.22999999996769,124.8008588080651,6.861631089817055e-05,0.0012432089508223963,450.0002585659446,450.0000357028752,200.0687135120086,33.79448681821677,0.06078354226292981,4.9810552405619936e-08,2.9065402427714734e-12,9.839999999968861e+20,2.21e+22,396373187.9756572,7704743092.004134
115.73499999996723,132.48088008885293,7.28388357504839e-05,0.0013679392153244194,450.0002629745006,450.00003601989613,199.86873592655022,33.83995289462165,0.06156058283714791,5.049402016471421e-08,2.9437851751014738e-12,9.839999999968273e+20,2.21e+22,401452385.69199866,7803473063.417725
116.23999999996677,140.0998462886048,7.702779212849116e-05,0.0014655148548595946,450.00026784256454,450.00003635518055,200.06875783510063,33.87549552763088,0.06238305236281355,5.118538618849162e-08,2.983245203117987e-12,9.839999999967743e+20,2.21e+22,406833662.32884264,7908074876.183327
116.74499999996631,147.64871884150807,8.11782105708617e-05,0.0015416398514013138,450.0002731559545,450.000036711018,199.86878011423983,33.90320932830687,0.06325056934378512,5.1884756482741374e-08,3.0249010073003507e-12,9.839999999967107e+20,2.21e+22,412514383.228019,8018497317.542479
117.24999999996585,155.130273011445,8.529161693543975e-05,0.0016009289805135759,450.0002789004908,450.0000370894946,200.06880189048255,33.92478467527238,0.06416273621416288,5.259224295733373e-08,3.0687324864256283e-12,9.839999999966565e+20,2.21e+22,418491807.12838817,8134687102.577165
117.75499999996539,162.55459134560863,8.937355467120023e-05,0.0016470568945017696,450.00028506298514,450.000037492536,199.86882403513061,33.941565064650796,0.06511919494819131,5.3307963343363316e-08,3.1147214822501354e-12,9.839999999965963e+20,2.21e+22,424763457.73843676,8256596096.8763895
118.25999999996493,169.93589638608142,9.343184342280442e-05,0.001682921558152178,450.00029163128283,450.0000379219059,200.06884568004497,33.9546085263107,0.0661196592553768,5.4032040936832426e-08,3.162853356580916e-12,9.839999999965358e+20,2.21e+22,431327338.8060137,8384185497.084046
118.76499999996447,177.29042950177094,9.747541279882248e-05,0.001710795030194177,450.0002985948095,450.0000383792138,199.86886769138064,33.96474367809989,0.06716393474499577,5.476460500695345e-08,3.213117977458793e-12,9.839999999964781e+20,2.21e+22,438182068.60693127,8517428445.1022005
119.26999999996401,184.63506906245846,0.00010151354263498166,0.001732452264718159,450.00030594426994,450.0000388659512,200.06888920634648,33.972617305978346,0.06825192567161383,5.550579062392047e-08,3.265510048556774e-12,9.839999999964186e+20,2.21e+22,445326924.86596197,8656310901.270184
119.77499999996355,191.98647866062717,0.00010555539468107625,0.0017492768207899739,450.0003136719836,450.0000393834883,199.86891108602586,33.9787332497741,0.06938363564986526,5.625573858005434e-08,3.320029142922324e-12,9.839999999963574e+20,2.21e+22,452761849.35836977,8800831733.809559
120.2799999999631,199.36061886745904,0.0001096097441612897,0.001762345703515349,450.0003217714503,450.0000399330918,200.06893247290984,33.98348351944468,0.07055916483339661,5.701459538931653e-08,3.3766795633808915e-12,9.839999999962697e+20,2.21e+22,460487428.87274045,8951002348.77763
120.78499999996264,206.77249937372633,0.00011368484349967072,0.001772496579469021,450.00033023763086,450.00004051594794,199.8689542230763,33.98717289304234,0.07177870496525492,5.778251329909092e-08,3.435470098698979e-12,9.839999999961817e+20,2.21e+22,468504861.9582452,9106846043.69735
121.28999999996218,214.23608587484867,0.00011778837112494141,0.0017803806199978252,450.0003390664646,450.00004113315555,200.06897548420037,33.990038223346914,0.07304253345262192,5.85596503137922e-08,3.4964137320185465e-12,9.839999999960973e+20,2.21e+22,476815919.16300565,9268397234.666546
121.79499999996172,221.7643025844507,0.00012192743285246752,0.001786503853252154,450.0003482551622,450.0000417857545,199.86899710742537,33.99226352721554,0.07435100719501254,5.9346170229636266e-08,3.559527337296771e-12,9.839999999960094e+20,2.21e+22,485422901.6367199,9435700651.671366
122.29999999996126,229.3690904420511,0.00012610859388721853,0.0017912594324536854,450.0003578016985,450.00004247472594,200.06901824548933,33.9939917489895,0.07570455660550597,6.014224267983521e-08,3.6248313852894616e-12,9.839999999959237e+20,2.21e+22,494328601.0347783,9608810559.198612
122.8049999999608,237.06149467189732,0.00013033792696417502,0.0017949527719882275,450.0003677051467,450.0000432010007,199.86903974469175,33.99533391711199,0.07710368007106039,6.094804318947035e-08,3.6923496711297406e-12,9.839999999958382e+20,2.21e+22,503536262.36739606,9787790034.092999
123.30999999996034,244.8517648026289,0.00013462106733978013,0.0017978211065792034,450.0003779651625,450.00004396547155,200.06906076270099,33.996376265111,0.07854893897191464,6.176375323933547e-08,3.76210906937511e-12,9.839999999957534e+20,2.21e+22,513049550.59467554,9972710316.228682
123.81499999995988,252.7494567111375,0.00013896326889630635,0.0018000487005351146,450.0003885823594,450.0000447689929,199.86908214107805,33.99718576644968,0.08004095330053888,6.258956033810126e-08,3.834139318496889e-12,9.839999999956696e+20,2.21e+22,522872521.2368226,10163650237.227589
124.31999999995942,260.7635305780726,0.00014336945799842005,0.0018017786693988356,450.0003995577881,450.0000456123928,200.0691030422861,33.99781443511246,0.08158039787252859,6.34256581022264e-08,3.90847283443147e-12,9.839999999955624e+20,2.21e+22,533009594.947597,10360695726.21545
124.82499999995896,268.9024396822338,0.0001478442823129061,0.0018031221660012348,450.0004108933515,450.00004649647775,199.8691243032635,33.99830266650034,0.08316799848954295,6.427224621089125e-08,3.985144522103807e-12,9.839999999954526e+20,2.21e+22,543465531.8112293,10563939310.202698
125.3299999999585,277.1742134790887,0.0001523921564857692,0.0018041655172030566,450.00042259126934,450.00004742203396,200.06914509112212,33.99868183248056,0.08480452972955821,6.512953061073471e-08,4.064191666239485e-12,9.839999999953417e+20,2.21e+22,554245416.4521561,10773479824.645885
125.83499999995804,285.58653282033805,0.00015701730349843192,0.0018049757678663353,450.00043465454746,450.0000483898267,199.8691662383088,33.998976296951774,0.086490813496784,6.599772379595415e-08,4.145653859272833e-12,9.839999999952316e+20,2.21e+22,565354648.2036427,10989422222.344444
126.33999999995758,294.14679158366783,0.00016172378855216672,0.0018056049871887202,450.0004470864311,450.0000494006353,200.06918691643494,33.99920498125809,0.08822771643199526,6.687704475755863e-08,4.229572874141135e-12,9.839999999951212e+20,2.21e+22,576798923.7603601,11211877236.239534
126.84499999995712,302.8621521865667,0.00016651554958994837,0.0018060936134945615,450.00045989088966,450.0000504551983,199.86920795359396,33.99938257995451,0.09001614839688256,6.776771909543894e-08,4.315992589411363e-12,9.839999999950113e+20,2.21e+22,588584226.9677156,11440961180.93808
127.34999999995667,311.73959374756646,0.000171396423775812,0.0018064730521027558,450.0004730720618,450.00005155428914,200.06922852574684,33.99952050500684,0.09185706126494436,6.866997913635386e-08,4.404958929445949e-12,9.839999999949008e+20,2.21e+22,600716820.6620749,11676795794.102262
127.8549999999562,320.78595378704347,0.00017637017042222076,0.0018067676929940312,450.0004866347847,450.0000526986488,199.86924945678064,33.99962761907749,0.09375144797689887,6.958406405740401e-08,4.496519817544739e-12,9.839999999947907e+20,2.21e+22,613203240.2806126,11919508112.236856
128.35999999995576,330.00796418145495,0.00018144049075793467,0.0018069964778416319,450.000500584006,450.00005388904,200.06926992684723,33.99971080500824,0.09570034182498513,7.051022001487425e-08,4.5907251403140694e-12,9.839999999946555e+20,2.21e+22,626050289.0022072,12169230376.237764
128.8649999999553,339.41228249552137,0.0001866110451546456,0.0018071741170448564,450.0005149253595,450.000055126217,199.86929075578004,33.99977540808911,0.09770481593449536,7.144870027816888e-08,4.687626721709289e-12,9.8399999999452e+20,2.21e+22,639265034.2075505,12426099962.583046
129.36999999995484,349.0055190182918,0.00019188546799157852,0.001807312034899644,450.00052966454,450.0000564109563,200.06931112776294,33.99982557953019,0.09976598291271298,7.23997653679627e-08,4.787278305289013e-12,9.83999999994384e+20,2.21e+22,652854805.059107,12690259336.291973
129.87499999995438,358.79426039206277,0.0001972673806468226,0.001807419103651917,450.0005448079252,450.00005774403184,199.869331858734,33.999864543205845,0.10188499467190335,7.336368320517394e-08,4.889735544984934e-12,9.839999999942483e+20,2.21e+22,666827191.2423779,12961856026.457647
130.37999999995392,368.7850902077644,0.00020276040282080622,0.0018075022135886065,450.00056036192,450.0000591262379,200.06935213674495,33.9998948028114,0.10406304234250988,7.434072925584965e-08,4.9950560003210556e-12,9.839999999941132e+20,2.21e+22,681190042.3139225,13241042613.573645
130.88499999995346,378.9846072117179,0.00020836816254648867,0.0018075667157693778,450.00057633361195,450.0000605583755,199.8693727740044,33.999918302743154,0.10630135632831603,7.533118668751031e-08,5.103299138570452e-12,9.839999999939772e+20,2.21e+22,695951467.995483,13527976735.25137
131.389999999953,389.39944140241744,0.00021409430503947405,0.0018076167658751467,450.000592730086,450.00006204126595,200.06939296226682,33.999936553040506,0.10860120645577094,7.633534652902701e-08,5.214526341529479e-12,9.83999999993834e+20,2.21e+22,711119839.09781,13822821104.177366
131.89499999995255,400.0362683907398,0.00021994250059334641,0.001807655591229621,450.00060955912267,450.00006357574273,199.86941351017737,33.99995072641567,0.11096390221317273,7.735350783564667e-08,5.328800916692485e-12,9.839999999936726e+20,2.21e+22,726703789.0445803,14125743537.73556
132.3999999999521,410.90182230859904,0.0002259164516769305,0.001807685698198437,450.00062682846095,450.0000651626649,200.0694336130215,33.99996173360975,0.1133907930703435,7.838597785919513e-08,5.446188112366713e-12,9.83999999993512e+20,2.21e+22,742712215.9336696,14436916998.07419
132.90499999995163,422.0029075018411,0.00023201989936312022,0.0018077090332235647,450.00064454655563,450.0000668029009,199.869454076056,33.99997028191389,0.11588326887097421,7.943307222350648e-08,5.566755136343126e-12,9.839999999933516e+20,2.21e+22,759154285.0833372,14756519641.599228
133.40999999995117,433.3464092122535,0.00023825662920191591,0.001807727107914062,450.00066272180317,450.00006849735405,200.06947409792286,33.999976920617954,0.11844276029108515,8.049511510512143e-08,5.6905711778012135e-12,9.83999999993192e+20,2.21e+22,776039432.0194473,15084734877.0399
133.9149999999507,444.9393034150101,0.0002446304766291144,0.0018077410961738361,450.00068136332976,450.00007024693247,199.86949448066903,33.99998207630621,0.12107073935815754,8.157243941931453e-08,5.817707432179784e-12,9.839999999930326e+20,2.21e+22,793377365.867181,15421751431.377346
134.41999999995025,456.78866595300434,0.0002511453319884239,0.0018077519096448146,450.0007004801856,450.00007205259163,200.06951442611262,33.99998608026862,0.12376872002640091,8.266538701152024e-08,5.9482371287911106e-12,9.839999999928567e+20,2.21e+22,811178073.1168424,15767763423.044708
134.9249999999498,545.6103544491502,0.00029998006478241124,0.002444869833070576,450.00072230229625,450.00007391938766,199.8695348474331,34.23102937482262,0.1267206535816187,8.377428344045429e-08,6.091172071668786e-12,9.839999999926668e+20,2.21e+22,830670519.2035594,16146659609.490416
135.42999999994933,710.7184978376781,0.0003907575787095416,0.0031369184817612596,450.00075277617526,450.0000758833481,200.0695552539624,34.48097067304982,0.1304225155482444,8.489954190529247e-08,6.270807461922321e-12,9.839999999924305e+20,2.21e+22,855167910.0394635,16622842430.481853
135.93499999994887,1016.1672538890076,0.0005586952596586013,0.0038272892586791525,450.0007988305845,450.00007801861506,199.86957685828543,34.729273440095085,0.13546108629208328,8.604165393990071e-08,6.515880898951012e-12,9.839999999921007e+20,2.21e+22,888589274.0697634,17272490366.947216
136.4399999999484,1670.4663288646875,0.0009184330785943097,0.004513070742015249,450.0008762558549,450.0000804667577,200.06959976197243,34.97493192959875,0.14316577889939003,8.72012928191316e-08,6.891505843457333e-12,9.83999999991601e+20,2.21e+22,939814319.7597672,18268208111.970676
136.94499999994795,3458.054487641287,0.0019012604888539004,0.0051897692421789,450.0010308631805,450.000083547261,199.86962828153554,35.216391880552564,0.1573671118552444,8.837950849586892e-08,7.585315277124955e-12,9.839999999906852e+20,2.21e+22,1034431092.3131902,20107378739.13737
137.4499999999475,10898.735836265885,0.005992194714688335,0.005850721781142573,450.0014540849259,450.00008822136516,200.06968734470993,35.45135167833285,0.19396463117824295,8.957832000453927e-08,9.37619881669612e-12,9.839999999883115e+20,2.209999999999989e+22,1278658991.661823,24854705948.626774
137.95499999994703,77851.91419760825,0.042803480678095876,0.006486653297209609,450.0036639719596,450.00009941747726,199.89679126730564,35.67662121207308,0.3782817337282264,9.080357365125985e-08,1.840401556546485e-11,9.839999999763454e+20,2.209999999999867e+22,2509808126.4422336,48785910377.31031
138.45999999994658,2453042.429271774,1.3486984270851687,0.007085472279184834,450.047076461894,450.00019195820096,202.1410585397666,35.88819910266723,3.9496701227043736,9.209849398187845e-08,1.9338098756574066e-10,9.839999997444294e+20,2.2099999999974896e+22,26371917166.22398,512620058026.71533
138.96499999994612,591676945.1601764,325.30777118151394,0.007560821003759721,456.97068047268397,450.0088553152086,221.5041355890774,36.081753516757665,572.1903598046455,9.58546553438537e-08,2.803522992895853e-08,9.839999628424358e+20,2.209999999617797e+22,3823244223189.5,74316617884465.19
139.46999999994566,3219959624.0003963,1770.3544090170114,0.004646554216997908,773.0788940287649,451.0911114442154,241.7041355890774,36.253519716760316,27656.005104319247,5.499859396958931e-07,1.3549485954790422e-06,9.839982041334181e+20,2.2099999815223023e+22,184777989949959.8,3591735083396495.5
139.9749999999452,1803498634.7096412,991.5750917546229,0.003586168292857231,910.7409319586221,454.21920258722076,261.9041355890774,36.40126554527402,40767.786362242296,4.296323890670232e-06,1.9969287404995224e-06,9.839973532453359e+20,2.209999972767434e+22,272326400210877.97,5293511759930526.0
140.47999999994474,1470612363.0729496,808.5520891366311,0.0029456253165361782,1003.0485283852063,458.3020103696326,282.1041355890774,36.52478467128425,50340.544264623335,1.3389674164192823e-05,2.4653481021534207e-06,9.839967323972315e+20,2.209999966379474e+22,336205838395255.2,6535208459097398.0
140.98499999994428,1279611637.9300022,703.538668048398,0.002458029890686987,1075.1816576640551,463.1101444193134,302.30413558907736,36.62567786791501,58440.36260426461,2.910906201042579e-05,2.861473036445379e-06,9.839962073692534e+20,2.209999960977401e+22,390226276848792.7,7585264914954267.0
141.48999999994382,1147305606.378331,630.7959651426871,0.0020572794488709226,1133.9816776248765,468.49119691522793,322.50413558907735,36.70667563806979,65607.59482842937,5.252706394963221e-05,3.211796551926632e-06,9.839957430471696e+20,2.2099999561999322e+22,438000643034290.06,8513909584067029.0
141.99499999994336,1046850648.4185629,575.5651863446758,0.0017164790753119044,1182.7679620673066,474.3171228766876,342.7041355890774,36.77092448196362,72097.117460525,8.458990478940873e-05,3.5288184035243413e-06,9.839953228636135e+20,2.209999951876604e+22,481233565174733.44,9354277200298766.0
142.4999999999429,966717394.9707123,531.5074107462253,0.0014227725540164207,1223.5397638761103,480.471971000794,362.9041355890774,36.821484871924184,78058.77752543175,0.00012615293875269673,3.819889287834859e-06,9.839949370758572e+20,2.209999947907171e+22,520927479598969.06,1.0125853219451482e+16
143.00499999994244,900919345.4467636,495.33122201044154,0.001169163550914615,1257.6646266425935,486.84823421126407,383.1041355890774,36.861071989789984,83593.1332803099,0.0001780010352553382,4.089943093059707e-06,9.839945791444497e+20,2.2099999442243538e+22,557755235311352.7,1.0841716546452274e+16
143.50999999994198,845911056.1363733,465.0873124945373,0.0009512732570680673,1286.15480657461,493.3459229229371,403.30413558907736,36.89196935780934,88773.48143575923,0.00024086210756446572,4.342576723306852e-06,9.839942443019916e+20,2.2099999407790996e+22,592207352724562.5,1.151140196578768e+16
144.01499999994152,799392550.4982609,439.511140376267,0.0007659276613978075,1309.7995875240492,499.87260710449584,423.50413558907735,36.91603741216189,93656.23940504264,0.00031541691749109406,4.58055911794076e-06,9.83993928878491e+20,2.20999993753365e+22,624661440125774.8,1.2142249465681834e+16
144.51999999994106,759772578.1406726,417.72782600624186,0.0006105176629229749,1329.2372287111318,506.3437875549423,443.7041355890774,36.93476328752497,98286.52301266289,0.00040230659943482026,4.806104746513387e-06,9.839936299388596e+20,2.2099999344578016e+22,655419491005120.9,1.2740129227151832e+16
145.0249999999406,725897251.7490492,399.1029547540385,0.00048270827859479425,1344.9978726814627,512.6833270982609,463.9041355890774,36.949322172360624,102701.44602920517,0.0005021386643324216,5.021035415397361e-06,9.8399334506845e+20,2.209999931526716e+22,684729950124305.1,1.330987054630614e+16
145.52999999994015,696899825.2695065,383.15998409205633,0.0003803103240711629,1357.5309391745036,518.8238168510092,484.1041355890774,36.960636352268615,106932.21688853904,0.0006154919097186165,5.226883100680714e-06,9.83993072236753e+20,2.209999928719492e+22,712801737159965.9,1.385553442719993e+16
146.03499999993969,672111461.4154748,369.5311829995811,0.0003012273291844396,1367.2236161821363,524.706819884022,504.30413558907736,36.96942662813517,111005.55112198864,0.0007429206096767779,5.424959228156791e-06,9.839928097055974e+20,2.2099999260182495e+22,739813694634720.8,1.4380597231564018e+16
146.53999999993923,651005274.6622791,357.9268664430789,0.00024343753745370623,1374.413812249907,530.2829671584907,524.5041355890774,36.97625492064458,114944.66054860543,0.0008849580303391119,5.61640319791335e-06,9.839925559648063e+20,2.2099999234074526e+22,765921205369480.0,1.4888079309429884e+16
147.04499999993877,633159522.4004196,348.115157636694,0.00020499038309358447,1379.3996054466684,535.5118993987729,544.7041355890774,36.98155862831367,118769.97541227362,0.0010421195126667573,5.802217811952418e-06,9.839923096852542e+20,2.2099999208734223e+22,791261023860398.6,1.5380638911863706e+16
147.5499999999383,618232432.5998048,339.90814813094136,0.00018400838503888672,1382.4463252623782,540.3620610974227,564.9041355890773,36.98567791104512,122499.68612370943,0.001214905181834745,5.983295853882271e-06,9.839920696836395e+20,2.2099999184039927e+22,815954901035340.0,1.5860642649307396e+16
148.05499999993785,605944371.0542798,333.15209324961774,0.00017869015509203683,1383.7919933437522,544.810359490697,585.1041355890774,36.98887716175703,126150.15964622553,0.0014038023580592023,6.160440519646651e-06,9.839918348953889e+20,2.2099999159881994e+22,840112370456184.5,1.6330219650033306e+16
148.5599999999374,596064798.0562569,327.7202407860376,0.00018731274076402987,1383.6515885929675,548.8417058725059,605.3041355890774,36.991361814442556,129736.26573103979,0.0016092877248382017,6.33438142582651e-06,9.839916043534774e+20,2.2099999136161007e+22,863832931420155.0,1.6791303995471458e+16
149.06499999993693,588402440.4136299,323.5074275150323,0.00020823274195492012,1382.220444365442,552.4484591672257,625.5041355890774,36.99329145989029,133271.6362744245,0.0018318292980825006,6.505787336917619e-06,9.83991377171507e+20,2.2099999112785752e+22,887207784617021.6,1.7245668458081388e+16
149.56999999993647,582797673.0352783,320.42589053990343,0.0002398862106377987,1379.6769862208448,555.6297928187608,645.7041355890774,36.99479006075766,136768.87359488136,0.0020718882306320252,6.675276386494812e-06,9.83991152530199e+20,2.2099999089671937e+22,910321226019423.8,1.769495159593027e+16
150.074999999936,579116447.0956843,318.40192895846866,0.0002807875880463368,1376.184954294398,558.3910061055733,665.9041355890773,36.99595389842246,140239.7185835056,0.00232992047983023,6.843424329588237e-06,9.83990929666447e+20,2.209999906674105e+22,933251772283151.8,1.814067962833933e+16
150.57999999993555,577245315.6269445,317.3731689017141,0.0003295280178094612,1371.8952115853567,560.7428002004395,686.1041355890774,36.99685775102068,143695.18644517488,0.002606378360482928,7.010771204930934e-06,9.83990707864482e+20,2.2099999043919412e+22,956073069296573.1,1.8584284096363144e+16
151.0849999999351,577087245.5530475,317.28626096343703,0.0003847733785677774,1366.9472105378338,562.7005378564155,706.3041355890774,36.99755969438739,147145.67553268536,0.002901712001221182,7.177826677087196e-06,9.839904864487916e+20,2.209999902113759e+22,978854620701332.0,1.9027116023854532e+16
151.58999999993463,578557998.1453246,318.0948901514875,0.0004452623476865621,1361.4701705456662,564.2835036876093,726.5041355890774,36.998104831930085,150601.0532313572,0.003216370718707445,7.345074252722773e-06,9.839902647785357e+20,2.2099998998329643e+22,1001662362876525.2,1.9470457094070252e+16
152.09499999993417,581337014.0526828,319.6228108830549,0.0005071789513593125,1355.827906101159,565.5297814819982,732.6806632878257,36.99852819194807,154070.3481928923,0.003550804322841191,7.512956208332186e-06,9.83990042267528e+20,2.20999989754352e+22,1024556609521850.2,1.9915479696063292e+16
152.59999999993371,584775445.6322873,321.5132825714836,0.0005647824889337404,1350.560921452551,566.5055435899662,735.8419009785864,36.99885697803214,157559.09279811737,0.003905464263091202,7.681743402814527e-06,9.839898185567661e+20,2.2099998952417344e+22,1047574297871128.0,2.0362901823198256e+16
153.10499999993326,588766323.3748964,323.7074926959876,0.0006181588250075857,1345.6668921384894,567.2507570740778,739.570219756462,36.99911231689307,161070.80369511797,0.004280804387176412,7.851607867256288e-06,9.839895934182401e+20,2.209999892925259e+22,1070738887867015.9,2.081317949497447e+16
