Time(s),Neutron_Density(#/cc),Power(MW),Reactivity($),Fuel_Temp(K),Coolant_Temp(K),Flow_Rate(kg/s),Rod_Position(%),Xe-135(atoms/cc),Sm-149(atoms/cc),Burnup(MWd/kgU),U-235(atoms/cc),U-238(atoms/cc),Pu-239(atoms/cc),FP(atoms/cc)
195.52499999989467,427064104.54289395,234.80257788795217,0.000628960527609603,1078.8982390184667,533.7830077700366,591.3300667897809,35.999969982866524,272068.1578642834,0.1874961079255507,1.3021528931620994e-05,9.83982741224443e+20,2.2099998224214405e+22,1775763025623066.8,3.451759236110273e+16
196.02999999989422,425214971.18010825,233.78591253063908,0.000604993082726803,1081.122981804191,534.3183199947744,589.5566773317022,35.999976688374545,274661.63527614495,0.1904443852048528,1.3144896969982896e-05,9.839825777134979e+20,2.2099998207390477e+22,1792586695619024.8,3.484461501358541e+16
196.53499999989376,423420451.05226046,232.7992738794195,0.0005824615580667802,1083.2139666759233,534.8322456472525,588.171957092083,35.99998189594345,277245.05628762685,0.1934279487702163,1.3267737358106305e-05,9.839824149019212e+20,2.2099998190638452e+22,1809338406502455.2,3.517023892967369e+16
197.0399999998933,421683354.1136142,231.8442068651314,0.0005612918403455322,1085.1781655938453,535.3251235278551,586.405727597998,35.999985940196936,279818.7494731252,0.19644712974285228,1.3390066342952066e-05,9.839822527681825e+20,2.2099998173956154e+22,1826020373912191.5,3.549450717721998e+16
197.54499999989284,420005579.24155307,230.92175550271298,0.0005414112637143775,1087.0223963239027,535.7973539026246,585.0192125914003,35.999989081007236,282383.0568818711,0.1995022577474629,1.3511900827175466e-05,9.83982091289875e+20,2.209999815734126e+22,1842634902901834.5,3.5817464562156652e+16
198.04999999989238,418388209.91037077,230.03251549326527,0.0005227449762985058,1088.7536643432943,536.2494179267454,583.5746534120244,35.99999152019398,284938.3331572852,0.20259364863476492,1.3633258337364592e-05,9.839819304437723e+20,2.2099998140791393e+22,1859184383609537.5,3.613915754431689e+16
198.55499999989192,416831765.9592188,229.17677264768065,0.0005052205863586088,1090.37873470166,536.6818542213375,581.8848936254599,35.999993414492394,287484.94472616306,0.20572158211916322,1.3754157004248441e-05,9.839817702058425e+20,2.209999812430397e+22,1875671288560934.8,3.645963418499624e+16
199.05999999989146,415336653.69173926,228.35475035430187,0.0004887762431795422,1091.903384122353,537.0951545368634,580.5638164832205,35.99999488562468,290023.23973489995,0.20888642433878704,1.3874613975507193e-05,9.839816105533575e+20,2.209999810787684e+22,1892097956213165.5,3.677893993949931e+16
199.564999999891,413903111.1909209,227.56657951267994,0.0004733516096181859,1093.3332415428636,537.4898529338703,579.4482796014794,35.999996028121686,292553.5805630669,0.21208849226604043,1.3994647136486972e-05,9.839814514626125e+20,2.209999809150752e+22,1908466825621024.8,3.709712221855812e+16
200.06999999989054,412531517.4080491,226.8124684726568,0.0004588952705523336,1094.6731015993496,537.8664497786763,577.9017480446868,35.99999691539702,295076.3291802738,0.2153281111548663,1.4114274338684891e-05,9.839812929099462e+20,2.20999980751936e+22,1924780331220291.0,3.74142283431382e+16
200.57499999989008,411220938.28508735,226.09190368314603,0.00044534666340191153,1095.9286042699052,538.2255389437821,576.9645553101452,35.99999760446448,297591.84566806315,0.21860560223368164,1.4233513338741792e-05,9.83981134871824e+20,2.2099998058932618e+22,1941040894509385.8,3.773030538273702e+16
201.07999999988962,409970581.62524855,225.40444958928407,0.0004326486135187561,1097.1050714833352,538.5677192850688,575.6332305413532,35.99999813960163,300100.48786149477,0.2219212805848164,1.4352381782663374e-05,9.83980977324858e+20,2.2099998042722195e+22,1957250921897802.2,3.80454001135603e+16
201.58499999988916,408779611.6711932,224.7496466863367,0.00042075341472301423,1098.2069430820056,538.8935496394536,574.763348039073,35.999998555194786,302602.6062491698,0.22527546687552508,1.4470896945659032e-05,9.839808202461518e+20,2.2099998026559977e+22,1973412769227091.5,3.835955832887752e+16
202.0899999998887,407646920.2205601,224.12688567755333,0.0004096105251301556,1099.2389202826398,539.2036264324145,573.5355021300405,35.999998877948855,305098.5471038972,0.22866847435518914,1.458907589708563e-05,9.839806636130813e+20,2.2099998010443607e+22,1989528764265338.8,3.8672825276268216e+16
202.59499999988824,406571283.8477718,223.53549391572153,0.0003991748450463776,1100.2051972357929,539.4985230631169,572.7258600479345,35.99999912860318,307588.6490376597,0.23210062020475278,1.4706935321880291e-05,9.839805074035342e+20,2.2099997994370837e+22,2005601182355136.2,3.8985245184266456e+16
203.09999999988779,405551454.97583836,222.97478547502777,0.0003894021959186808,1101.1098813162996,539.778819729936,571.6057207567856,35.99999932326391,310073.2443612108,0.23557221444089718,1.482449159682001e-05,9.839803515958024e+20,2.209999797833938e+22,2021632256814069.8,3.9296861464521944e+16
203.60499999988733,404585994.8663193,222.44396932786947,0.0003802516416153411,1101.956777788014,540.0450804356462,570.9184135323733,35.99999947443952,312552.65556220163,0.23908358031278104,1.494176060094344e-05,9.83980196168841e+20,2.2099997962347125e+22,2037624153080440.8,3.9607716209248184e+16
204.10999999988687,403673429.01840794,221.9422347842664,0.0003716823711606754,1102.7496795611714,540.2978785815876,569.8927663716036,35.99999959184412,315027.1979537842,0.24263503179507548,1.5058757864519e-05,9.839800411020655e+20,2.209999794639194e+22,2053578989029885.0,3.9917850586129544e+16
204.6149999998864,402812386.03531367,221.4688278414861,0.00036366034312902777,1103.4917501899022,540.5377438188814,569.2940201720334,35.999999683021805,317497.17835768126,0.2462268821150672,1.5175498497389714e-05,9.83979886375451e+20,2.2099997930471786e+22,2069498825203156.5,4.022730464837091e+16
205.11999999988595,402001262.0406153,221.02286667800738,0.0003561480401782088,1104.186475657625,540.765234045004,568.3457679163364,35.99999975383139,319962.89502496435,0.24985944379339417,1.5291997185209223e-05,9.839797319695307e+20,2.209999791458464e+22,2085385664292922.8,4.0536117324721064e+16
205.6249999998855,401238484.56766826,220.60348674160522,0.0003491133736744245,1104.8368373651563,540.9808710573129,567.8523355340083,35.999999808822835,322424.63682059996,0.25353302868362637,1.540826814961343e-05,9.839795778654559e+20,2.209999789872856e+22,2101241445712450.5,4.084432631389722e+16
206.12999999988503,400522483.0064965,220.209824500863,0.00034252371404988596,1105.4458667021083,541.1851815887967,567.0019466548132,35.99999985152978,324882.6834173147,0.25724794801060474,1.5524325157850466e-05,9.83979424044981e+20,2.2099997882901684e+22,2117068046908913.8,4.115196811011266e+16
206.63499999988457,399851698.6463252,219.84102296662093,0.0003363509705199519,1106.0161732735266,541.3786582614483,566.5737956269235,35.99999988469644,327337.3053210202,0.26100451240755373,1.5640181524155017e-05,9.839792704904576e+20,2.209999786710218e+22,2132867283550887.8,4.1459078006721176e+16
207.1399999998841,399224548.709734,219.49621191772349,0.0003305658348387958,1106.5504796194668,541.5618014210821,565.8061755769002,35.99999991045405,329788.7638332162,0.2648030319519675,1.575585010803543e-05,9.839791171848422e+20,2.2099997851328306e+22,2148640909294814.8,4.176569009167694e+16
207.64499999988365,398639479.9833365,219.17453738751033,0.00032514339848610047,1107.0510994946512,541.7350761462361,565.4685014725462,35.99999993045763,332237.31106008025,0.26864381620027444,1.5871343314848302e-05,9.839789641116933e+20,2.2099997835578363e+22,2164390615863445.5,4.207183724905905e+16
208.1499999998832,398094922.77109706,218.87513634705488,0.00032005726104728676,1107.5204851438593,541.8989559256235,564.7733428310784,35.999999945992684,334683.1899521001,0.2725271742212726,1.5986673097869223e-05,9.83978811255168e+20,2.2099997819850545e+22,2180118033328281.2,4.23775511645608e+16
208.65499999988273,397589345.7499589,218.59716686514017,0.00031528535018640646,1107.9606867312225,542.0538778432986,564.5052371552352,35.99999995805732,337126.634360096,0.27645341462834855,1.6101850961166123e-05,9.839786586000193e+20,2.209999780414321e+22,2195824730501475.0,4.268286233310783e+16
209.15999999988227,397121220.68354106,218.33978870762326,0.00031080413420698117,1108.373889927492,542.2002860604586,563.880292991023,35.999999967426845,339567.86916109273,0.28042284561048403,1.6216887965893627e-05,9.83978506131586e+20,2.2099997788455106e+22,2211512215794265.2,4.29878000755437e+16
209.66499999988181,396689068.0240176,218.10218840964023,0.00030659427787465784,1108.761890577829,542.3385877789597,563.6801096288212,35.99999997470336,342007.11041066714,0.28443577496206707,1.6331794737882956e-05,9.839783538357845e+20,2.2099997772784767e+22,2227181938252048.5,4.329239255874958e+16
210.16999999988136,396291411.4559127,217.8835542834941,0.0003026347573168145,1109.1266413535775,542.4691982224297,563.1190548071328,35.99999998035437,344444.5654910213,0.2884925101115314,1.644658147501983e-05,9.839782016990996e+20,2.209999775713082e+22,2242835288560579.5,4.359666681520279e+16
210.6749999998809,395926827.53327817,217.68310370949254,0.00029890862512293976,1109.4697162644668,542.5924955190535,562.9813519157049,35.999999984742956,346880.4332765316,0.2925933581488409,1.656125795547689e-05,9.839780497085699e+20,2.2099997741491933e+22,2258473600168660.5,4.390064876479973e+16
211.17999999988044,395593900.11970645,217.50005808677537,0.00029539711402127097,1109.7928583488804,542.708866352766,562.4789722156662,35.99999998815119,349314.9043073264,0.2967386258518398,1.6675833546336953e-05,9.839778978517819e+20,2.209999772586681e+22,2274098150464158.5,4.420436323771462e+16
211.68499999987998,395291269.23136246,217.33366968752617,0.0002920854308782539,1110.0974414984705,542.818660321245,562.3985441657759,35.999999990798095,351748.16097665834,0.30092861971149915,1.6790317212889582e-05,9.839777461168527e+20,2.209999771025423e+22,2289710162041810.0,4.450783399904383e+16
212.18999999987952,395017584.88337344,217.18319628142197,0.00028895684269331995,1110.3850197882384,542.9222362362528,561.9498516617126,35.99999999285368,354180.3777221524,0.30516364595607587,1.690471752811488e-05,9.839775944924187e+20,2.209999769465301e+22,2305310803996583.0,4.481108377394592e+16
212.69499999987906,394771555.2888777,217.04792763577882,0.00028599849684032396,1110.6567868619934,543.019915991918,561.9217324984337,35.99999999445009,356611.72122724925,0.309444010574215,1.701904268266412e-05,9.839774429676251e+20,2.2099997679062062e+22,2320901193284793.5,4.511413427409905e+16
213.1999999998786,394551902.29617983,216.92716101461437,0.00028319549146806603,1110.9141267092677,543.1120314384788,561.5219822793797,35.99999999568986,359042.3506228665,0.3137700193370221,1.7133300494848334e-05,9.839772915321092e+20,2.2099997663480324e+22,2336482396086253.5,4.5417006224178424e+16
213.70499999987814,394357400.3988095,216.82022262662798,0.0002805367185698751,1111.158070929212,543.1988778029272,561.5414557613786,35.99999999665273,361472.4176985371,0.31814197781912973,1.7247498421088178e-05,9.839771401759892e+20,2.209999764790676e+22,2352055429229384.5,4.571971938955803e+16
214.20999999987768,394186844.4514754,216.72644987522563,0.00027800891985242605,1111.389850856401,543.2807610782966,561.1861431176668,35.99999999740048,363902.06710663496,0.32256019141879094,1.736164356602215e-05,9.83976988889848e+20,2.209999763234039e+22,2367621261569710.0,4.602229260310569e+16
214.71499999987722,394039083.37228274,216.64520988821465,0.00027560255236937925,1111.6103527281668,543.357951018279,561.2487415949329,35.99999999798116,366331.43657744833,0.3270249653770208,1.7475742693143477e-05,9.839768376647208e+20,2.209999761678031e+22,2383180815440454.0,4.632474379337953e+16
215.21999999987676,393912982.2840942,216.5758787028816,0.000273305830371065,1111.8206711121525,543.4307289862039,560.9336051796352,35.99999999843215,368760.6571256031,0.3315366047958226,1.7589802235010268e-05,9.839766864920821e+20,2.2099997601225637e+22,2398734968044890.0,4.6627090011693384e+16
215.7249999998763,393807461.5159933,216.51786270924683,0.00027111060883094033,1112.0215624111063,543.4993405837527,561.0350914010205,35.9999999987824,371189.8532627629,0.33609541465551585,1.7703828303760047e-05,9.83976535363832e+20,2.2099997585675536e+22,2414284552890286.5,4.692934745998948e+16
216.22999999987584,393721456.7856658,216.47057675808244,0.0002690064120485143,1112.2139995205378,543.5640439161813,560.7560719384423,35.99999999905439,373619.14320091496,0.34070169983120646,1.78178267011603e-05,9.839763842722798e+20,2.2099997570129222e+22,2429830361158517.5,4.723153151748013e+16
216.73499999987538,393653957.7390362,216.43346535025162,0.00026698633076938224,1112.3986240707375,543.6250619124463,560.8923745673538,35.99999999926564,376048.63905908685,0.345355765108416,1.7931802928824125e-05,9.839762332101349e+20,2.209999755458594e+22,2445373143099171.0,4.7533656767728056e+16
217.23999999987493,393603967.266866,216.40598026871345,0.00026504103192053527,1112.5763028366825,543.6826310253679,560.6454925396289,35.999999999429676,378478.4470568379,0.3500579151979034,1.8045762197775033e-05,9.839760821704893e+20,2.2099997539044963e+22,2460913609333963.5,4.7835737024000936e+16
217.74499999987447,393570538.450214,216.38760089137375,0.0002631646511411192,1112.7475804062638,543.7369534326286,560.8124310152139,35.99999999955708,380908.6677043099,0.35480845474970296,1.8159709437840495e-05,9.839759311468103e+20,2.2099997523505645e+22,2476452432137748.0,4.813778535417214e+16
218.249999999874,393552729.76172256,216.37780956046552,0.0002613487381652157,1112.913241567527,543.7882465668234,560.5931189079181,35.99999999965601,383339.3959634162,0.3596076883664043,1.827364930562884e-05,9.839757801329248e+20,2.2099997507967334e+22,2491990246526355.0,4.843981410186613e+16
218.75499999987355,393549630.19930434,216.3761054012108,0.00025958799547241856,1113.0737782701544,543.8366965979199,560.7844831141889,35.99999999973286,385770.7213626947,0.36445592061569276,1.838758619023364e-05,9.839756291230165e+20,2.2099997492429514e+22,2507527651034519.5,4.874183490158009e+16
219.2599999998731,393560282.2596419,216.38196197215757,0.0002578737660384082,1113.22999452046,543.8825124595197,560.5826153320345,35.999999999792536,388202.72795902577,0.36935345604217235,1.8501524211434e-05,9.839754781116249e+20,2.209999747689146e+22,2523065207470504.0,4.9043858673913416e+16
219.76499999987263,393583673.3764561,216.39482255788513,0.0002561994159012169,1113.3825064183975,543.9258832323887,560.7825019037857,35.99999999983888,390635.4940239547,0.3743005991784529,1.8615467204403017e-05,9.839753270936671e+20,2.2099997461352737e+22,2538603438830844.5,4.934589558503442e+16
220.26999999987217,393618728.0527605,216.41409584326723,0.0002545550375418128,1113.5322341384456,543.9670230093594,560.5825009643452,35.99999999987487,393069.091639589,0.37929765455547154,1.8729418699991297e-05,9.839751760644643e+20,2.209999744581285e+22,2554142826611677.0,4.964795499441606e+16
220.7749999998717,393664416.6533773,216.43921572829342,0.00025293444225762545,1113.6797524380072,544.0061134411696,560.7825841054613,35.999999999902826,395503.58666917146,0.3843449267119975,1.8843381923371908e-05,9.839750250197402e+20,2.2099997430271376e+22,2569683810624014.5,4.995004545124574e+16
221.27999999987125,430496044.0218838,236.68948017791345,0.0007603266299715005,1114.5531565267827,544.0169038105691,580.5826002911521,36.18163194727598,398041.05633741705,0.3894424710591012,1.8962358260690885e-05,9.839748673307566e+20,2.2099997414046294e+22,2585908421773562.0,5.026542448454477e+16
221.7849999998708,474659460.54735523,260.97080922948345,0.0011831602133608146,1117.2299810939385,543.9928427983912,600.782600291152,36.33997872294957,400822.6966726477,0.39459085659942317,1.909326339565959e-05,9.83974693831596e+20,2.209999739619461e+22,2603759739945748.0,5.06124239788897e+16
222.28999999987033,522569625.34993774,287.312124462998,0.0015153938795215757,1121.9349768054321,543.968294862314,620.982600291152,36.47393832775543,403878.4642645968,0.3997904346649489,1.9237561555217903e-05,9.839745025816124e+20,2.2099997376516358e+22,2623437438182954.5,5.099492524865885e+16
222.79499999986987,571430460.9200653,314.17612456880175,0.0017586976858650902,1128.7095598117066,543.9784341308987,641.182600291152,36.58439142859246,407222.4335220639,0.4050415912853332,1.9395938450107632e-05,9.839742926719895e+20,2.2099997354917928e+22,2645035024302527.0,5.141474593703286e+16
223.2999999998694,618407145.3667308,340.004206328359,0.001920984943620496,1137.4107872828185,544.0557738113439,661.382600291152,36.67367101909781,410851.82483320736,0.41034474979973196,1.9568253883708337e-05,9.83974064288553e+20,2.2099997331418702e+22,2668533378358679.5,5.187151439442126e+16
223.80499999986895,661104512.1791625,363.4794918649815,0.002014037851537567,1147.7345090457914,544.2269230886777,681.5826002911521,36.744819397978326,414748.1765454542,0.41570037210494654,1.9753599406202592e-05,9.839738186353521e+20,2.2099997306142555e+22,2693808614995369.0,5.236282250838896e+16
224.3099999998685,697946354.0929164,383.7353723369516,0.0020512019381468878,1159.2658000966853,544.5101187370564,701.782600291152,36.8009795333381,418881.14752778015,0.4211089525025499,1.995048483439678e-05,9.839735576874615e+20,2.2099997279292613e+22,2720657518992152.5,5.288472012682291e+16
224.81499999986804,728294526.1463246,400.4209915602166,0.0020456436214314304,1171.5428700394634,544.9139957348069,721.982600291152,36.84503568053788,423213.86377232603,0.42657101725666424,2.0157100355308848e-05,9.839732838435745e+20,2.2099997251115514e+22,2748833287999038.5,5.3432409835740616e+16
225.31999999986758,752317308.912749,413.62887127100646,0.0020092604749310564,1184.116071236629,545.4376646847152,742.182600291152,36.87946220145179,427708.17661580426,0.43208712235825747,2.0371574223904532e-05,9.8397299958448e+20,2.2099997221866724e+22,2778080674390164.0,5.400093005737701e+16
225.82499999986712,770723411.5056523,423.7486642756412,0.00195214442652468,1196.5898208450662,546.0718380068091,762.382600291152,36.90629905002345,432328.6527911328,0.4376578431921074,2.0592168265345483e-05,9.839727072139241e+20,2.209999719178408e+22,2808162645566612.5,5.458567328158377e+16
226.32999999986666,784486039.0939292,431.3154450044924,0.0018824405979252974,1208.6445795390866,546.800652511047,782.5826002911521,36.927188507649205,437044.94150478434,0.4432837712567949,2.081739380167953e-05,9.839724087049772e+20,2.2099997161069763e+22,2838876192634681.5,5.5182693360192344e+16
226.8349999998662,794631306.6443762,436.8933780334405,0.0018064548312323031,1220.0419565198097,547.6037492555738,802.782600291152,36.94343393946976,441832.67578666046,0.4489655116557762,2.1046055736765126e-05,9.83972105641597e+20,2.209999712988676e+22,2870058342127519.0,5.5788822365159624e+16
227.33999999986574,802109407.3333642,441.00488565209054,0.0017288879371333788,1230.6188978792916,548.4582847122746,822.982600291152,36.956060869136174,446673.3655178459,0.4547036794299004,2.1277247231704503e-05,9.839717992256892e+20,2.2099997098358807e+22,2901585429839290.0,5.640165647353102e+16
227.84499999986528,807734326.9455059,444.0975024543316,0.0016531122193408014,1240.2764893827487,549.3406852724289,843.182600291152,36.96587203090479,451553.7444116643,0.4604988974510969,2.1510317629438744e-05,9.839714903196269e+20,2.2099997066574627e+22,2933368726702472.0,5.701947094220978e+16
228.34999999986482,812168709.2035199,446.5355541998341,0.0015814405603453818,1248.967241178061,550.2280519580754,863.382600291152,36.97349380677551,456464.9040536227,0.46635179190544296,2.1744829959895532e-05,9.839711795025589e+20,2.2099997034593798e+22,2965348643796159.5,5.764110746334273e+16
228.85499999986436,815933165.5229418,448.6052763767727,0.0015153640367510715,1256.6830494221292,551.0992081191195,883.5826002911521,36.979414048042344,461401.42059041315,0.4722629888775068,2.1980518096516216e-05,9.839708671272085e+20,2.209999700245256e+22,2997488889825461.0,5.826586059575011e+16
229.3599999998639,819425932.5984883,450.52562206861745,0.0014557505735334352,1263.4447747314841,551.9354164664367,903.782600291152,36.98401228074212,466360.57549695735,0.4782331227577206,2.221724852117485e-05,9.839705533705316e+20,2.20999969701692e+22,3029771257046601.0,5.8893376412234504e+16
229.86499999986344,822945228.2047135,452.4605533164119,0.0014030041320583777,1269.293807550609,552.7207981391429,923.982600291152,36.987583556299626,471341.6969147579,0.4842628316773243,2.2454988022375566e-05,9.839702382765499e+20,2.2099996937748316e+22,3062191216313725.5,5.952356687478559e+16
230.36999999986298,826709899.7691548,454.53039383643977,0.0013571897609390034,1274.2854409156764,553.4425260782249,944.182600291152,36.99035715892523,476345.63193101174,0.49035275784746124,2.2693777812318898e-05,9.839699217906452e+20,2.2099996905183912e+22,3094754387460146.0,6.015654122478464e+16
230.87499999986252,830863157.2378455,456.81388137357385,0.0013180054838965376,1278.4953824060183,554.0917478278559,961.1752884136555,36.99251122072202,481374.3273275154,0.4965035483674455,2.2933712965142195e-05,9.839696037868077e+20,2.2099996872463035e+22,3127473735322705.0,6.079255147846548e+16
231.37999999986206,834811214.3464127,458.9845484394295,0.0012809021350561715,1282.3832106096993,554.695903357743,964.9386771117811,36.99418411262447,486428.83032646764,0.5027158395249636,2.317484446690226e-05,9.839692841974601e+20,2.2099996839579e+22,3160356212543057.5,6.143173278498409e+16
231.8849999998616,838193189.4580537,460.8439800004504,0.00124400479591816,1286.1518451739332,555.2735588103765,968.1581947420216,36.995483309799134,491506.36339600466,0.5089902711197175,2.3417035907936695e-05,9.83968963203402e+20,2.2099996806550403e+22,3193383217098194.5,6.207372355280001e+16
232.38999999986115,841058145.3143356,462.41915106595167,0.0012076439003613636,1289.792938935065,555.8276063481308,970.7770496263871,36.99649228554967,496603.72383052367,0.5153274937129038,2.3660130081151292e-05,9.839686410129914e+20,2.209999677339868e+22,3226533310904904.5,6.271810706182422e+16
232.8949999998607,843463386.6925377,463.74156816923204,0.0011720633601198156,1293.3011921622474,556.3602863454433,972.710318485584,36.997275869385845,501718.02888166794,0.5217281607155976,2.390398549908545e-05,9.839683178137539e+20,2.209999674014302e+22,3259787199557837.0,6.3364508261337736e+16
233.39999999986023,845466866.2582871,464.84309405675026,0.0011374464910057487,1296.6730578973795,556.8732360362171,974.5853131349608,36.997884410118836,506846.74022457754,0.5281929279108686,2.4148477588174188e-05,9.839679937708006e+20,2.20999967068013e+22,3293127895183424.0,6.401259693563307e+16
233.90499999985977,847124017.6238297,465.75420648329435,0.001103928610198208,1299.9064370754124,557.3676176335111,976.1362214190241,36.99835700988544,511987.6523034824,0.534722453124503,2.439349811295211e-05,9.839676690275796e+20,2.2099996673387543e+22,3326540637915561.5,6.46620861776586e+16
234.4099999998593,848485631.1374527,466.50283030741076,0.0010716015683272353,1303.0009297335882,557.8442577362725,977.5413347783726,36.99872403615545,517138.87660884915,0.5413173959294584,2.4638954401125835e-05,9.839673437069199e+20,2.209999663991427e+22,3360012790216487.5,6.5312730334817416e+16
234.91499999985885,849594962.2332755,467.11274764361315,0.0010405123134345853,1305.9584905761521,558.3038509806363,978.3801745285373,36.99900907278608,522298.7972790679,0.5479784173278454,2.4884767164046777e-05,9.839670179139044e+20,2.20999966063924e+22,3393533539656872.5,6.596431923152211e+16
235.4199999998584,850492365.4998353,467.6061457029486,0.001010695216652166,1308.7808319572935,558.7468190820438,979.3578216676229,36.999230435325046,527466.048652785,0.554706179833627,2.5130869392891376e-05,9.839666917373482e+20,2.2099996572831e+22,3427093748387445.5,6.661667524319208e+16
235.92499999985793,851213540.0045328,468.0026520611482,0.000982161934988434,1311.4706805063267,559.1734869339974,979.832229675067,36.99940234785631,532639.4877899628,0.5615013466529738,2.5377205009591596e-05,9.839663652515761e+20,2.209999653923775e+22,3460685769167260.5,6.726964972016213e+16
236.42999999985747,851789426.5225434,468.3192781544241,0.0009549073000726945,1314.0314748237254,559.5841172506579,980.5509444713487,36.999535856970994,537818.1677293063,0.5683645704355855,2.56237275648293e-05,9.839660385181468e+20,2.2099996505619003e+22,3494303267812535.0,6.792311953637939e+16
236.934999999857,852246862.6285716,468.5707794531094,0.0009289103468730957,1316.4674599640023,559.9789678237366,980.7748704630768,36.99963954157676,543001.312184539,0.5752965098457872,2.587039897828135e-05,9.839657115875361e+20,2.209999647197989e+22,3527941051401627.5,6.857698375002595e+16
237.43999999985655,852609171.736458,468.76997931940366,0.0009041437932762762,1318.782954511332,560.3582637457787,981.3043529075725,36.9997200641483,548188.2930252746,0.582297827947269,2.6117188434757077e-05,9.839653845005824e+20,2.209999643832468e+22,3561594917742935.0,6.923116067742989e+16
237.9449999998561,852896469.8536196,468.9279376629271,0.0008805698904479529,1320.9828506517965,560.7222651704303,981.3711096554587,36.99978259883599,553378.610034622,0.5893691882058856,2.636407139447953e-05,9.839650572898126e+20,2.2099996404656607e+22,3595261520408972.5,6.98855852695525e+16
238.44999999985563,853126175.6872832,469.0542314003927,0.0008581492336288301,1323.0718848030665,561.0712228193697,981.7803509785252,36.999831163940826,558571.8735606119,0.5965112544545786,2.661102874133495e-05,9.839647299805601e+20,2.2099996370978417e+22,3628938252584295.5,7.054020685419055e+16
238.95499999985518,853313217.7204865,469.1570683073169,0.0008368355524542076,1325.0551906624444,561.4054370940289,981.7542680552424,36.99986888011864,563767.7892502523,0.6037246908497091,2.6858046033421276e-05,9.839644025919679e+20,2.209999633729208e+22,3662623144863796.5,7.119498714934832e+16
239.45999999985472,853470453.663646,469.2435176351759,0.0008165837202215964,1326.9376089599468,561.7252065533887,982.097560456064,36.999898170903926,568966.1446192848,0.6110101618658454,2.7105112843718482e-05,9.839640751378564e+20,2.2099996303598958e+22,3696314775340932.0,7.184989851550551e+16
239.96499999985426,853608794.6295993,469.31957838363934,0.0007973439226993938,1328.724270798881,562.0308828190788,982.0260511528019,36.999920918439756,574166.7972298729,0.6183683322741286,2.7352222179749806e-05,9.839637476274896e+20,2.2099996269900007e+22,3730012190467813.5,7.250492241727096e+16
240.4699999998538,853737575.5670383,469.39038296724124,0.0007790692668342409,1330.4199233069282,562.3228143528567,982.3430681435264,36.99993858441833,579369.6643154054,0.6257998671633759,2.7599369974272333e-05,9.839634200662595e+20,2.20999962361958e+22,3763714835601566.5,7.316004807332115e+16
240.97499999985334,853864612.6106156,469.46022874683706,0.0007617087941662714,1332.0296037477847,562.6014110616545,982.2605868586969,36.99995230400535,584574.7116551035,0.6333053631304253,2.7846554603928707e-05,9.839630924563203e+20,2.20999962024866e+22,3797422489377116.0,7.381527118063253e+16
241.47999999985288,853996512.6507784,469.5327482330789,0.0007452160911408258,1333.5578592833365,562.8670673421161,982.5799933983368,36.99996295878272,589781.9484255838,0.6408854458461507,2.8093776542795965e-05,9.839627647970413e+20,2.20999961687723e+22,3831135216442916.5,7.447059299586634e+16
241.98499999985242,854138724.074441,469.61093698396166,0.0007295434503382366,1335.0093044859138,563.1202036027555,982.5112134269082,36.99997123339629,594991.4224384801,0.6485408506341155,2.8341038055454192e-05,9.839624370854216e+20,2.20999961350526e+22,3864853325590303.5,7.512601952156712e+16
242.48999999985196,854295789.8652608,469.6972927609755,0.0007146470037795892,1336.3881563155103,563.3612372038111,982.8532477611235,36.9999776595493,600203.2088215246,0.65627223994286,2.85883428131406e-05,9.839621093165949e+20,2.209999610132702e+22,3898577317444622.5,7.578156048914317e+16
242.9949999998515,854471355.5779443,469.7938199134295,0.0007004808984191868,1337.6987842861988,563.5906230855979,982.8152354490883,36.99998265016811,605417.4068335497,0.6640802763049716,2.8835695668274164e-05,9.839617814841317e+20,2.209999606759489e+22,3932307853703447.0,7.643722876099739e+16
243.49999999985104,854668379.5885328,469.90214497540467,0.0006870043227544091,1338.9450649040039,563.8087937961851,983.1935067215919,36.999986525935846,610634.1352078527,0.6719656223501383,2.9083102425983066e-05,9.839614535803372e+20,2.2099996033855408e+22,3966045725980341.0,7.709303972490203e+16
244.00499999985058,854889122.7930263,470.0235110019917,0.0006741747099916116,1340.1310185176644,564.016213725151,983.1973342506475,36.99998953589832,615853.5280659987,0.6799289408207602,2.933056964364362e-05,9.839611255965196e+20,2.2099996000107694e+22,3999791828468524.5,7.774901076262446e+16
244.50999999985012,855135335.6026044,470.1588803804598,0.0006619546891359913,1341.2601679507716,564.2133191118353,983.6202932096883,36.99999187346726,621075.7313692414,0.687970894589584,2.9578104456815556e-05,9.839607975232239e+20,2.209999596635077e+22,4033547134204159.5,7.840516078852506e+16
245.01499999984966,855408227.9011139,470.308918312691,0.0006503052259341571,1342.336178941325,564.4005731341001,983.6724529325645,36.9999936888482,626300.8998140255,0.6960921466789103,2.9825714426982715e-05,9.83960469350428e+20,2.2099995932583598e+22,4067312674303206.5,7.906150984595469e+16
245.5199999998492,855708638.1960431,470.4740858154689,0.0006391925229019021,1343.3622218152445,564.5784060437849,984.1446597790533,36.99999509869233,631529.1941547397,0.7042933602809318,3.0073407410268914e-05,9.839601410677186e+20,2.2099995898805123e+22,4101089520058669.5,7.971807875925408e+16
