Time(s),Neutron_Density(#/cc),Power(MW),Reactivity($),Fuel_Temp(K),Coolant_Temp(K),Flow_Rate(kg/s),Rod_Position(%),Xe-135(atoms/cc),Sm-149(atoms/cc),Burnup(MWd/kgU),U-235(atoms/cc),U-238(atoms/cc),Pu-239(atoms/cc),FP(atoms/cc)
102.60499999997917,6.4539362094871775,3.548415433167791e-06,-0.020720193002723274,450.0000441239853,450.0000085971132,199.86811091522938,24.999999999750685,0.023738611946308094,3.294002431424706e-08,1.1199323656998177e-12,9.839999999995464e+20,2.21e+22,152728372.92180344,2968749935.4618435
103.10999999997871,6.387843481745177,3.512077228461782e-06,-0.02072019299929925,450.0000438174341,450.0000085484578,200.06813515164518,24.999999999806384,0.023783023900470695,3.335072266496773e-08,1.1217911245605704e-12,9.839999999995464e+20,2.21e+22,152981857.17241633,2973677188.586142
103.61499999997825,6.322528613408436,3.4761666958350837e-06,-0.0207201929959121,450.0000435117428,450.00000849969825,199.86815975205286,24.999999999849635,0.023827058233479134,3.376442313352181e-08,1.1236308630767582e-12,9.839999999995464e+20,2.21e+22,153232747.56435806,2978554022.0168767
104.1199999999778,6.257981792512751,3.440678440606982e-06,-0.02072019299255595,450.0000432069335,450.00000845084253,200.06818375287307,24.999999999883208,0.023870719402077155,3.4181130527183766e-08,1.1254518050099935e-12,9.839999999995464e+20,2.21e+22,153481074.61263856,2983381028.907959
104.62499999997733,6.194193324694456,3.4056071327542897e-06,-0.02072019298922642,450.0000429030525,450.00000840190177,199.8682081153079,24.999999999909303,0.02391401180667594,3.460084960235679e-08,1.1272541712983418e-12,9.839999999995464e+20,2.21e+22,153726868.4472119,2988158794.928561
105.12999999997687,6.131153632444511,3.3709475065012397e-06,-0.020720192985920028,450.00004260011974,450.00000835288455,200.06823188507812,24.999999999929567,0.0239569397920305,3.502358506517019e-08,1.1290381800902542e-12,9.839999999995464e+20,2.21e+22,153970158.81760523,2992887898.3530717
105.63499999997642,6.068853254327544,3.3366943598901106e-06,-0.020720192982634385,450.0000422981783,450.0000083038019,199.86825601410928,24.999999999945288,0.023999507647911852,3.544934157206955e-08,1.1308040467782972e-12,9.839999999995464e+20,2.21e+22,154210975.0975174,2997568910.1504917
106.13999999997596,6.007282844154792,3.302842554326507e-06,-0.02072019297936741,450.0000419972466,450.0000082546615,200.0682795572419,24.99999999995751,0.02404171960977451,3.587812373040031e-08,1.1325519840326315e-12,9.839999999995464e+20,2.21e+22,154449346.28938487,3002202394.073204
106.6449999999755,5.946433170130823,3.269387014110215e-06,-0.020720192976117806,450.0000416973648,450.00000820547405,199.86830345730544,24.99999999996699,0.024083579859419148,3.630993609898162e-08,1.134282201834264e-12,9.839999999995464e+20,2.21e+22,154685301.02891794,3006788906.745086
107.14999999997504,5.886295113960424,3.23632272594417e-06,-0.020720192972884348,450.0000413985498,450.0000081562465,200.0683267780901,24.999999999974385,0.024125092525650607,3.6744783188676e-08,1.1359949075080427e-12,9.839999999995464e+20,2.21e+22,154918867.58959687,3011328997.7489915
107.65499999997458,5.826859669937149,3.203644738433332e-06,-0.02072019296966655,450.00004110083984,450.0000081069897,199.86835045349946,24.999999999980076,0.02416626168493028,3.7182669462948934e-08,1.1376903057553706e-12,9.839999999995464e+20,2.21e+22,155150073.8871371,3015823209.7134757
108.15999999997412,5.768117943996936,3.171348161564357e-06,-0.020720192966463526,450.0000408042484,450.00000805771026,200.068373556103,24.999999999984535,0.024207091362023647,3.7623599338423446e-08,1.1393685986866927e-12,9.839999999995464e+20,2.21e+22,155378947.48391572,3020272078.3988943
108.66499999997366,5.710061152760293,3.139428166178987e-06,-0.020720192963275253,450.00004050881455,450.0000080084185,199.8683970110479,24.999999999987967,0.024247585530642,3.806757718542661e-08,1.1410299858536555e-12,9.839999999995464e+20,2.21e+22,155605515.59336105,3024676132.7826753
