Time(s),Neutron_Density(#/cc),Power(MW),Reactivity($),Fuel_Temp(K),Coolant_Temp(K),Flow_Rate(kg/s),Rod_Position(%),Xe-135(atoms/cc),Sm-149(atoms/cc),Burnup(MWd/kgU),U-235(atoms/cc),U-238(atoms/cc),Pu-239(atoms/cc),FP(atoms/cc)
90.98999999998973,455.68004923380136,0.000250535807421059,0.0018076048221487503,450.0005766622444,450.0000478416364,200.06756252165343,33.99993215021133,0.08092314441956129,2.6295931083290676e-08,3.915525667598358e-12,9.83999999995341e+20,2.21e+22,533971409.9348718,10379391585.580006
91.49499999998928,468.77573194176244,0.00025773589758626544,0.0018076463018113745,450.0005983678505,450.0000498483885,199.86759249456463,33.999947307131734,0.08367725116728067,2.677120878192744e-08,4.049343872916935e-12,9.839999999951572e+20,2.21e+22,552220580.5021778,10734120853.675932
91.99999999998882,482.1400900146864,0.00026508370718665065,0.0018076784575262192,450.00062059640203,450.0000519215498,200.06762177705755,33.99995907815751,0.08651031493732236,2.7257375009902597e-08,4.186992353521314e-12,9.83999999994974e+20,2.21e+22,570992096.6415468,11099003529.1165
92.50499999998836,495.78150509997397,0.00027258384450559833,0.0018077033707966847,450.0006433577899,450.0000540619661,199.86765154290958,33.99996821966148,0.08942397039363884,2.775480015316906e-08,4.328550107735299e-12,9.83999999994791e+20,2.21e+22,590296731.579855,11474249023.001799
93.0099999999879,509.7084469454791,0.00028024096626468487,0.001807722658117761,450.0006666619151,450.0000562705689,200.0676806272445,33.999975319050805,0.09241990116470196,2.826386492788714e-08,4.4740985109752965e-12,9.839999999946074e+20,2.21e+22,610145582.7148719,11860073047.69943
93.51499999998744,523.9294928047605,0.00028805978829281125,0.001807737574840026,450.0006905195075,450.0000585482695,199.86771019593084,33.99998083251199,0.09549984261567804,2.8784960903453385e-08,4.6237214498162605e-12,9.839999999944049e+20,2.21e+22,630550089.8982345,12256697972.230644
94.01999999998698,538.4533371071861,0.0002960450908428884,0.0018077490958635493,450.0007149412907,450.0000608960725,200.06773909184318,33.999985114324694,0.09866558207764958,2.9318490671937736e-08,4.7775053327228406e-12,9.839999999941939e+20,2.21e+22,651522036.8988684,12664352850.7166
94.52499999998652,553.2888003851693,0.0003042017235000886,0.0018077579782707514,450.00073993882944,450.0000633149502,199.8677684733325,33.99998843962604,0.10191895914608612,2.9864868021604496e-08,4.935539104168633e-12,9.839999999939821e+20,2.21e+22,673073553.3284808,13083273459.806295
95.02999999998606,568.4448389615499,0.00031253461050802944,0.001807764809991283,450.0007655236571,450.0000658059882,200.0677971906368,33.999991022090455,0.10526186643739874,3.042451816877222e-08,5.0979142810025024e-12,9.839999999937696e+20,2.21e+22,695217119.600933,13513702395.077316
95.5349999999856,583.9305542830534,0.0003210487559003701,0.0018077700475805382,450.0007917081872,450.00006837022977,199.8678263949885,33.99999302765983,0.10869625043688533,3.099787800437569e-08,5.264724993258942e-12,9.839999999935562e+20,2.21e+22,717965572.4976679,13955889179.217276
96.03999999998514,599.7552020233336,0.00032974924850572175,0.001807774045571839,450.00081850476926,450.00007100883596,200.06785494359636,33.99999458520641,0.11222411242683102,3.15853963533508e-08,5.436068028867989e-12,9.839999999933275e+20,2.21e+22,741332111.2649302,14410090380.542124
96.54499999998468,615.9282006374856,0.0003386412666509736,0.0018077770792630991,450.00084592667463,450.00007372293084,199.86788398097255,33.99999579481365,0.11584750942450399,3.218753423168734e-08,5.6120428788642934e-12,9.839999999930869e+20,2.21e+22,765330303.7790563,14876569732.837708
97.04999999998422,632.4591397225834,0.0003477300827579706,0.0018077793624250611,450.00087398708234,450.0000765137607,200.0679123709031,33.99999673420753,0.11956855518467242,3.280476511391625e-08,5.792751785735306e-12,9.839999999928457e+20,2.21e+22,789974093.1398519,15355598263.522514
97.55499999998376,649.3577881604795,0.00035702106782047586,0.0018077810610299938,450.0009027001341,450.00007938253026,199.86794125158525,33.99999746375079,0.12338942125082891,3.343757520793077e-08,5.978299794142069e-12,9.839999999926043e+20,2.21e+22,815277804.5875326,15847454428.100016
98.0599999999833,666.634102095688,0.00036651969579046267,0.0018077823039409345,450.00093207985486,450.00008233057605,200.06796949298348,33.99999803032187,0.12731233805536368,3.40864637375784e-08,6.1687948040232275e-12,9.83999999992361e+20,2.21e+22,841256152.7446707,16352424250.928202
98.56499999998285,684.2982327748402,0.00037623154788829694,0.001807783191184187,450.00096214127893,450.00008535919164,199.8679982273904,33.999998470327,0.13133959606579546,3.4751943232718965e-08,6.36434762594095e-12,9.839999999920919e+20,2.21e+22,867924249.1638727,16870801471.932182
99.06999999998239,702.3605342908028,0.0003861623168605028,0.0018077838004168256,450.0009928992983,450.00008846980376,200.06802633054366,33.99999881203965,0.1354735469774635,3.543453982713584e-08,6.565072038687262e-12,9.839999999918225e+20,2.21e+22,895297610.1837251,17402887699.308807
99.57499999998193,720.8315712518184,0.0003963178111963058,0.001807784191896423,450.00102436986197,450.00009166380175,199.86805492924975,33.99999907741733,0.139716604952204,3.613479356445798e-08,6.771084849126884e-12,9.839999999915524e+20,2.21e+22,923392165.089726,17948992568.15993
100.07999999998147,739.7221264094842,0.0004067039593215434,0.001807784412383124,450.0010565687535,450.00009494270455,200.06808290461257,33.999999283512466,0.1440712479025664,3.6853258712228734e-08,6.9825059542541854e-12,9.839999999912816e+20,2.21e+22,952224264.5771747,18509433904.99486
100.58499999998101,759.043208262931,0.0004173268137794923,0.0018077844981357523,450.0010895128639,450.00009830800764,199.86811137837287,33.999999443568235,0.1485400188213876,3.7590504084286114e-08,7.19945840545466e-12,9.839999999909845e+20,2.21e+22,981810689.5146909,19084537898.076145
101.08999999998055,778.8060586654619,0.00042819255541304643,0.0018077844772845697,450.0011232188939,450.0001017613269,200.0681392365832,33.999999567869175,0.15312552715665745,3.8347113371624726e-08,7.422068474967092e-12,9.839999999906867e+20,2.21e+22,1012168660.0078483,19674639273.599884
101.59499999998009,799.0221604428847,0.0004393074975533249,0.0018077843716193115,450.0011577047103,450.00010530425516,199.8681675963514,33.99999966440261,0.15783045023175982,3.912368548192341e-08,7.65046572454989e-12,9.839999999903888e+20,2.21e+22,1043315844.763403,20280081477.71869
102.09999999997963,819.7032450480028,0.00045067809022816027,0.00180778419801884,450.00119298796136,450.00010893852556,200.06819534825527,33.99999973937147,0.16265753471122593,3.9920834887918285e-08,7.88478307635779e-12,9.839999999900811e+20,2.21e+22,1075270370.7549427,20901216864.422962
102.60499999997917,853.0709783751809,0.00046902388356493606,0.0018961317046332193,450.00122914809816,450.0001126658241,199.86822360951479,34.03209279344992,0.16761453453191386,4.073918600839066e-08,8.125398781256915e-12,9.83999999989756e+20,2.21e+22,1108083821.132587,21539048112.328735
103.10999999997871,995.0331615757452,0.0005470756004465787,0.002386687371706502,450.00127100245555,450.00011649994883,200.06825161244313,34.209970133124145,0.17309943248618806,4.1579366277261414e-08,8.391809877389414e-12,9.839999999894066e+20,2.21e+22,1144415062.63096,22245258548.481632
103.61499999997825,1187.238051105943,0.0006527510788215745,0.002813319573312851,450.0013239481754,450.0001204953303,199.86828089114928,34.36423222114232,0.17956872217107392,4.244212567635452e-08,8.706373044416211e-12,9.839999999889907e+20,2.21e+22,1187312939.4598505,23079111922.490936
104.1199999999778,1441.642193395628,0.0007926241044389539,0.0031734146562634935,450.001391743779,450.0001247314219,200.06831061130487,34.49412514215187,0.1873523319594758,4.332831377250592e-08,9.085238551644434e-12,9.839999999884957e+20,2.21e+22,1238979909.9363797,24083419847.299366
104.62499999997733,1775.1311576471492,0.0009759784713138115,0.003469789096249443,450.0014791029212,450.0001293124152,199.86834239888054,34.60082261041405,0.19686556047138007,4.423895461102341e-08,9.548734575131453e-12,9.839999999878747e+20,2.21e+22,1302188185.444689,25312068854.992165
105.12999999997687,2210.326207841929,0.0012152514951592227,0.0037090682611022187,450.00159204575476,450.0001343739436,200.06837560706143,34.686828464805714,0.20863989608179592,4.517530161451028e-08,1.0122875927750432e-11,9.839999999871185e+20,2.21e+22,1380485480.2607274,26834019783.20769
105.63499999997642,2777.2467794045283,0.0015269480536959977,0.003899632849625714,450.0017383398256,450.00014009170565,199.86841246312613,34.75523799745948,0.22336155162577448,4.6138907931743204e-08,1.0841250349556532e-11,9.839999999861634e+20,2.21e+22,1478452250.3528204,28738308009.592896
106.13999999997596,3515.5542454776078,0.0019328742237107598,0.004050015039793418,450.00192806793393,450.00014669354476,200.0684528495404,34.80916914022833,0.24192156341140156,4.713171747256059e-08,1.174747082462462e-11,9.839999999849621e+20,2.21e+22,1602036122.8275912,31140544126.019604
106.6449999999755,4477.466007645886,0.002461739466786157,0.004167983852989887,450.0021743717431,450.00015447486004,199.86850054444707,34.85144328411978,0.2654810626151672,4.81561831119697e-08,1.2898370531767624e-11,9.83999999983438e+20,2.21e+22,1758987600.4775157,34191383208.71939
107.14999999997504,5731.551266986676,0.0031512435685173827,0.004260176953628027,450.0024944140093,450.0001638196552,200.06855719793933,34.8844610517418,0.29555626658083595,4.921542072170875e-08,1.4368163011947107e-11,9.839999999814886e+20,2.21e+22,1959427395.6835234,38087552713.457985
107.65499999997458,7367.696960963874,0.004050806942398487,0.004332055711555133,450.00291063727934,450.0001752273617,199.8686315192401,34.91019193030818,0.33412922174036397,5.0313410303025236e-08,1.6253862786341267e-11,9.839999999789898e+20,2.209999999999968e+22,2216585655.5708814,43086221610.69935
108.15999999997412,9503.614113966642,0.005225147862989189,0.004388013165590203,450.00345239866346,450.00018934906194,200.06873266143637,34.9302168145726,0.3837922691002988,5.145525891077024e-08,1.868235658230474e-11,9.839999999757706e+20,2.2099999999999257e+22,2547766285.2740088,49523745001.131905
108.66499999997366,12293.361698328647,0.0067589689392559575,0.004431534996456572,450.00415811165556,450.00020703362117,199.86889082249192,34.9457881319816,0.4479366932081912,5.2647544531265784e-08,2.1819637203140458e-11,9.839999999716107e+20,2.2099999999998833e+22,2975606197.1097846,57840141531.559074
109.1699999999732,15938.507995955966,0.008763093702627765,0.004465364015604773,450.0050780356981,450.00022938973325,200.06915949617627,34.95789027624174,0.5309992405757391,5.389876593855912e-08,2.588286993546319e-11,9.839999999662254e+20,2.209999999999836e+22,3529720840.98607,68611079385.458496
109.67499999997274,20702.738245791574,0.011382497985060979,0.004491647500016023,450.0062779333686,450.00025786497355,199.8697100948647,34.96729329149958,0.6387843945710262,5.521993123216024e-08,3.115616701617518e-11,9.839999999592367e+20,2.209999999999751e+22,4248855413.481641,82589691707.9479
110.17999999997228,26930.964990414534,0.014806816909905849,0.004512061165021916,450.0078438392347,450.0002943519565,200.07095990918017,34.97459781833436,0.7788857749184814,5.6625327804141754e-08,3.801121396571129e-11,9.83999999950151e+20,2.2099999999996664e+22,5183697729.775776,100761253501.7718
110.68499999997182,35074.32115755716,0.019284086248080333,0.004527910048228757,450.00988831140137,450.00034132376237,199.8740966001299,34.98027155020138,0.9612371944896557,5.813352963437085e-08,4.693424227707305e-11,9.839999999383233e+20,2.2099999999995645e+22,6400556566.227954,124414681631.45438
111.18999999997136,45722.837734768815,0.025138708812737397,0.004540209056614506,450.0125585858888,450.0004020157473,200.08063249391705,34.98467827994434,1.1988332610918417,5.976871501081968e-08,5.856130085020735e-11,9.839999999229129e+20,2.209999999999413e+22,7986171726.542783,155236033387.7582
111.6949999999709,59648.156989450275,0.032794938461004494,0.004549746552281819,450.0160472638259,450.0004806574286,199.89154980167478,34.98810080362017,1.508671622455717,6.156239026107221e-08,7.372437622741985e-11,9.839999999028152e+20,2.2099999999992315e+22,10054003589.891304,195430763375.6981
112.19999999997044,77859.34571887496,0.042807566576050046,0.0045571341956150225,450.0206062530005,450.0005827831696,200.1065685550376,34.990758870529525,1.9129848766259279,6.355564448044447e-08,9.351169111533876e-11,9.839999998765898e+20,2.209999999998987e+22,12752456192.428764,247883564625.05838
112.70499999996998,101675.79829604225,0.05590200462827312,0.004562845828438017,450.0265650296738,450.0007156289326,199.9271750158415,34.99282319977149,2.440850914547743,6.58020986634279e-08,1.193465260591631e-10,9.839999998423492e+20,2.209999999998664e+22,16275626363.945913,316367311422.33966
113.20999999996953,132822.41583951993,0.07302661429202943,0.004567247692312511,450.03435444962986,450.000888664553,200.1540651030164,34.99442640147122,3.1302974487690216,6.837176283909317e-08,1.5309023006316623e-10,9.839999997976257e+20,2.209999999998207e+22,20877351580.142483,405816122918.78925
113.71499999996907,173553.78953547426,0.09542098423085678,0.004570621821764104,450.04453791763325,450.00111427340676,199.99039861761955,34.995671475112765,4.031051527516378,7.135608035621721e-08,1.9717680129508918e-10,9.839999997391924e+20,2.209999999997575e+22,26889563117.317936,522682113652.9966
114.2199999999686,226816.0927235356,0.12470493940239331,0.004573184066084271,450.05785199911463,450.0014086638769,200.2374123553701,34.996638417305206,5.20813023572497,7.487452400587106e-08,2.5478864128101423e-10,9.83999999662834e+20,2.2099999999967783e+22,34746254153.42983,675401287982.8934
114.72499999996815,296457.9035970507,0.16299445272824145,0.004575097868808981,450.0752595230548,450.0017930337558,200.10056095320297,34.99738935712978,6.746527421985098,7.908322022656912e-08,3.300859560514172e-10,9.839999995630374e+20,2.209999999995761e+22,45014763856.92675,875001643446.4584
115.22999999996769,387504.3568959877,0.21305237544929817,0.004576484677205162,450.09801867657956,450.0022951321167,200.38191516537773,34.997972546034106,8.757326706975274,8.418622297965022e-08,4.2850596899068837e-10,9.839999994325919e+20,2.2099999999944257e+22,58436581896.715904,1135896333055.4133
115.73499999996723,506512.98074817576,0.27848407849842377,0.0045774316374075,450.1277731844916,450.0029512557229,200.29082375929738,34.998425457234,11.385667488155722,9.04502480009235e-08,5.571528313106072e-10,9.839999992620843e+20,2.209999999992664e+22,75980521645.77296,1476917251538.4768
116.23999999996677,662034.4175053587,0.3639907597647182,0.004577997066502669,450.16666936546113,450.00380892790184,200.63075626866907,34.998777193122486,14.821113101286398,9.822392379689796e-08,7.25305109037145e-10,9.839999990392163e+20,2.209999999990372e+22,98911927629.12474,1922660296889.8027
116.74499999996631,865206.9983023854,0.47569634499144064,0.004578214042434264,450.21750842828004,450.00493032555806,200.61766417158972,34.99905035506546,19.31112415304564,1.0796293418728839e-07,9.450752554105697e-10,9.839999987479338e+20,2.209999999987378e+22,128882609655.87344,2505233519352.44
117.24999999996585,1130520.741369448,0.6215675389376671,0.0045780923464256865,450.2839433378354,450.0063968805986,201.0573362384968,34.99926249558868,25.178530580969838,1.2026283870707136e-07,1.2322648029076883e-09,9.839999983672961e+20,2.2099999999834597e+22,168047467793.77414,3266524089770.084
117.75499999996539,1476793.3936344027,0.8119504592979139,0.004577618875166699,450.37073355834485,450.0083151738411,201.1768531531157,34.99942724620125,32.84412719035591,1.359018869073272e-07,1.6074703233578913e-09,9.839999978700012e+20,2.2099999999783443e+22,219215315302.92496,4261130011420.602
118.25999999996493,1928407.738166794,1.0602509162536276,0.004576756571282536,450.48407197177625,450.01082485615467,201.7857600909975,34.99955519329217,42.85578972341241,1.5589682123102754e-07,2.0975085298377374e-09,9.83999997220509e+20,2.2099999999716628e+22,286043223842.0455,5560137822309.127
118.76499999996447,2516863.71993535,1.383787781148263,0.004575441814702197,450.63200391081295,450.0141088131346,202.12969674601715,34.999654558370274,55.92581422693495,1.815755259865661e-07,2.7372438520464526e-09,9.83999996372609e+20,2.2099999999629403e+22,373285755127.63965,7255967186046.085
119.26999999996401,3282697.679622129,1.804848193521396,0.004573580184448163,450.82495805960207,450.01840685247896,203.024260136781,34.999731726350234,72.9784997845238,2.14671467970824e-07,3.5719173383362196e-09,9.839999952663254e+20,2.209999999951558e+22,487112559932.5458,9468544414196.912
119.77499999996355,4277808.344094196,2.351966405556391,0.004571040407296601,451.0764150862546,450.0240334352987,203.7808997243989,34.99979165582632,95.21027438507669,2.5744622785538193e-07,4.660089412759559e-09,9.839999938240311e+20,2.209999999936722e+22,635509690232.8522,12353103213559.781
120.2799999999631,5568195.750335301,3.0614296599871507,0.004567646327878323,451.4037362190537,450.03140136715524,205.26125616090695,34.99983819769597,124.1648128447006,3.128480762906537e-07,6.077316290252463e-09,9.839999919456108e+20,2.209999999917396e+22,828780962388.2876,16109930235925.66
120.78499999996264,7237050.579911112,3.9789767259588404,0.004563166704741956,451.8291752379923,450.0410524472369,206.513628605678,34.99987434260773,161.82545201818328,3.8471652389585773e-07,7.920672779334995e-09,9.839999895024024e+20,2.2099999998922587e+22,1080164744570.4335,20996354256536.99
121.28999999996218,9388006.187104316,5.16158588490955,0.004557302730898663,452.38108744050965,450.0536963136571,208.61582158129784,34.999902413131224,210.7265033844982,4.780450469669589e-07,1.0314199622011224e-08,9.839999863299939e+20,2.209999999859621e+22,1406576825912.8008,27341186142463.15
121.79499999996172,12148161.33721473,6.679136851433217,0.004549673774054296,453.0952927911351,450.0702678079371,211.0486177728192,34.99992421299871,274.08339708094235,5.993166627381936e-07,1.3415271875747521e-08,9.839999822197785e+20,2.2099999998173346e+22,1829478890710.1477,35561600345489.336
122.29999999996126,15670164.76432565,8.615556876480733,0.004539801407410103,454.01658916934207,450.09199223323475,214.35217633051386,34.99994114300779,355.93839854980047,7.56929474390365e-07,1.7421728414026583e-08,9.83999976909567e+20,2.2099999997626962e+22,2375850788392.4243,46182033988897.0
122.8049999999608,20132226.297257155,11.068826864480286,0.004527093743323317,455.2002307444847,450.12047777612,218.26634530950471,34.99995429103315,461.313238749547,9.61731296893416e-07,2.257933809710398e-08,9.839999700735931e+20,2.2099999996923645e+22,3079208715964.1265,59853978406836.945
123.30999999996034,25734408.09651053,14.148942271673304,0.0045108321890814235,456.7131761613571,450.1578293246459,223.55924844899366,34.99996450192973,596.3517990778842,1.2276832909549747e-06,2.9188776556509837e-08,9.83999961313345e+20,2.2099999996022306e+22,3980556661131.7847,77374473400015.02
123.81499999995988,32689108.630031794,17.972681135086713,0.004490164848902714,458.63471537435476,450.2067926256122,229.75301149695275,34.99997243182069,768.4248640912003,1.5726710907438744e-06,3.761074258199942e-08,9.839999501507473e+20,2.2099999994873817e+22,5129084137269.78,99699669888617.16
124.31999999995942,41203542.57038002,22.65397140786738,0.004464111056749704,461.0560595392673,450.27090180253185,237.77295013785326,34.99997859025836,986.1560171632611,2.019476754134299e-06,4.826720963217342e-08,9.839999360265081e+20,2.20999999934206e+22,6582336853595.225,127948147428865.95
124.82499999995896,51452855.26548175,28.289109123235562,0.0044315869073828,464.0779781899791,450.3546966847773,247.11472517219815,34.99998337296667,1259.3166224273648,2.596914325186798e-06,6.16362631956563e-08,9.83999918306968e+20,2.2099999991597437e+22,8405512668794.815,163387228903014.12
125.3299999999585,63544523.6459455,34.93718578549217,0.004391452818648304,467.80638836725575,450.4638533508815,258.2831774592001,34.99998708726891,1598.5350573337048,3.341114484271086e-06,7.82378393181205e-08,9.839998963029939e+20,2.2099999989333485e+22,10669516709984.35,207395175740863.5
125.83499999995804,77478593.78881082,42.59822672808845,0.004342592754325592,472.34500175055587,450.6053296630491,270.7635075874304,34.99998997183552,2014.77980758808,4.296919328267136e-06,9.860838821069993e-08,9.839998693035704e+20,2.2099999986555506e+22,13447506172930.482,261394025412227.94
126.33999999995758,93112682.16471946,51.19394857532861,0.004284018239177736,477.7856680943761,450.7873597942145,285.208743961679,34.99999221202066,2518.616097409701,5.519318970294576e-06,1.2326445012368645e-07,9.839998366240642e+20,2.2099999983193226e+22,16809923056283.545,326753037223807.6
126.84499999995712,110144045.2982627,60.55790102687474,0.004214988430060542,484.1972266066418,451.0193009033077,300.8104256407075,34.99999395177235,3119.2997002145253,7.0748327926557746e-06,1.5265826481831154e-07,9.83999797665075e+20,2.209999997918474e+22,20818440495733.414,404671020553208.4
127.34999999995667,128119564.58200826,70.44095657240148,0.0041351221989830485,491.6150986463494,451.31120749438446,317.3893252040159,34.999995302882084,3823.842783267554,9.042717355264802e-06,1.8713202372523725e-07,9.839997519730535e+20,2.2099999974483498e+22,25519723999410.355,496055065101962.44
127.8549999999562,146477812.5435234,80.53443879442943,0.004044480613561939,500.0336293441545,451.67322163086436,334.22570359785175,34.99999635216825,4636.233923694533,1.1515879060359234e-05,2.2687968849882102e-07,9.839996992909233e+20,2.2099999969063035e+22,30940224537107.766,601419328412113.1
128.35999999995576,164615567.69685346,90.5066926593633,0.003943593309573285,509.4036400042102,452.1147326660942,350.80502890534075,34.99999716705502,5556.985177702731,1.4601391136845966e-05,2.719248435877809e-07,9.839996395874257e+20,2.2099999962920162e+22,37083158237258.95,720826326870752.4
128.8649999999553,181962149.82833272,100.04395453337624,0.003833425609836454,519.6354834508022,452.64356312654945,366.47805309587375,34.999997799904776,6583.104427806159,1.8420553396562814e-05,3.221193904351552e-07,9.839995730588547e+20,2.209999995607504e+22,43928328319073.46,853883474359025.8
129.36999999995484,198042645.22502783,108.88511381764975,0.0037152934897646058,530.6069428843651,453.26531474956096,381.4910443437314,34.999998291382674,7708.483644288812,2.310849818346455e-05,3.7716261837273133e-07,9.839995001037758e+20,2.209999994856868e+22,51434725854073.49,999793636065914.8
129.87499999995438,212515614.3950174,116.84244489431268,0.0035907401475227417,542.1746965341345,453.9828492515234,394.74805109258847,34.99999867306959,8924.589825575222,2.8813390110558142e-05,4.3663509876571617e-07,9.839994212781123e+20,2.2099999940458305e+22,59545152016385.086,1157444976211027.5
130.37999999995392,225182611.63507184,123.80684104567696,0.00346140705917163,554.1862942459818,454.7961253827023,406.17535218258644,34.99999896949172,10221.294117901658,3.5695302832502e-05,5.000393391043475e-07,9.839993372412445e+20,2.209999993181172e+22,68191762204694.05,1325518725214390.0
130.88499999995346,235974792.8594287,129.7404513527882,0.003328919916921152,566.490751544717,455.7023503110798,416.1370096946032,34.99999919969635,11587.685765006117,4.3924887137513625e-05,5.668396821398877e-07,9.83999248703143e+20,2.2099999922702025e+22,77301507206301.77,1502594945575366.8
131.389999999953,244926319.67979732,134.66205808839848,0.003194800627878296,578.9467231157265,456.6963402944015,424.4883016360967,34.99999937847563,13012.763472681825,5.3681934949726515e-05,6.364961878996282e-07,9.839991563794538e+20,2.20999999132028e+22,86800753786585.48,1687242347354264.0
131.89499999995255,252143478.3661678,138.63009812398062,0.003060409742233913,591.4278499820028,457.7710117633098,431.0175214232471,34.99999951731752,14485.95213121202,6.515392985502794e-05,7.084899499717008e-07,9.839990609579385e+20,2.2099999903384785e+22,96618737143093.78,1878085397332174.8
132.3999999999521,257776905.2154806,141.72739225966458,0.0029269224628241278,603.8249876204985,458.9180129072784,436.07096413446163,34.99999962514366,15997.446491459743,7.853465259798362e-05,7.823399267288626e-07,9.839989630761835e+20,2.209999989331363e+22,106689856225924.48,2073848935696663.0
132.90499999995163,261997840.51781112,144.04808950287187,0.0027953110345713505,616.047841638224,460.12806807099423,440.1522368232231,34.99999970888261,17538.398129357633,9.402288678899036e-05,8.576120901744448e-07,9.839988633094516e+20,2.2099999883048526e+22,116954921389285.39,2273382428038965.0
133.40999999995117,264982570.60886028,145.68911320920327,0.002666362043696589,628.0233609420338,461.39160020817144,442.6584285507579,34.999999773915086,19100.990311080823,0.00011182124916262982,9.339230802761312e-07,9.839987621658541e+20,2.209999987264173e+22,127361652740219.03,2475669652328363.0
133.9149999999507,266901214.65799955,146.74399598674196,0.0025406896827248645,639.6945057080138,462.69904241557754,444.7331774472318,34.99999982442009,20678.43139765057,0.00013213515605005932,1.0109398673670683e-06,9.839986600867982e+20,2.2099999862138654e+22,137864634095987.08,2679827803951905.5
134.41999999995025,267911442.3399457,147.29942563173313,0.002418752960885785,651.0186489236138,464.0410694259885,445.32036789817784,34.999999863642884,22264.89863157702,0.0001551719276644673,1.0883769837935628e-06,9.839985574506408e+20,2.2099999851578344e+22,148424935452848.84,2885100157243059.5
134.9249999999498,268155808.6791935,147.43377980899612,0.0023008893704083047,661.9644494325695,465.4089631212595,445.7636867502097,34.999999894103645,23855.454875723277,0.00018114001680991692,1.1659924312509315e-06,9.839984545781306e+20,2.2099999840993687e+22,159009554854963.8,3090845216489411.0
135.42999999994933,267761634.48455158,147.21706031406717,0.0021873420453317393,672.5093294276401,466.7947855519724,445.344330029986,34.999999917759816,25445.95910727138,0.00021024835655774504,1.2435832833480163e-06,9.839983517382304e+20,2.209999983041237e+22,169590818701064.25,3296525059047422.0
135.93499999994887,266838690.88160872,146.7096200143301,0.00207823883062429,682.6414187861416,468.19094046890797,444.6516046083753,34.99999993613143,27032.971535587425,0.00024270581197636648,1.3209810260198967e-06,9.839982491542908e+20,2.2099999819857385e+22,180145746301156.84,3501692983542966.0
136.4399999999484,265481355.83931392,145.96334852113216,0.0019736345472766053,692.3556294045057,469.5905831523126,443.15116074142395,34.99999995039903,28613.651521405467,0.0002787207226012971,1.3980465466180849e-06,9.839981470106957e+20,2.2099999809347693e+22,190655366522912.28,3705980226782767.0
136.94499999994795,263771537.24287295,145.0232793139699,0.0018735438595163403,701.6506024263045,470.98780661918244,441.83260143546744,34.99999996147934,30185.677986466522,0.00031850053076328504,1.4746662262822897e-06,9.839980454580314e+20,2.2099999798898788e+22,201104184895845.28,3909085605279121.0
137.4499999999475,261779006.51525176,143.9277731677271,0.0017779311333431928,710.5296503485033,472.37734463434685,439.88987837722993,34.99999997008442,31747.177471832903,0.0003622514718643833,1.5507484081285416e-06,9.839979446177833e+20,2.2099999788523204e+22,211479701966920.25,4110766153003418.0
137.95499999994703,259563021.41495723,142.70941037728053,0.0016867254743191857,718.9993603258833,473.75460126297975,437.8049122124843,34.99999997676719,33296.65578595596,0.00041017832777257967,1.6262200423197334e-06,9.839978445867731e+20,2.209999977823087e+22,221771955778443.78,4310828228029054.5
138.45999999994658,257173850.6342458,141.39582899135237,0.001599831727807538,727.0685724882675,475.11562803286824,435.8476855576324,34.99999998195719,34832.9417396734,0.0004624842304559949,1.7010239242535253e-06,9.839977454408203e+20,2.209999976802959e+22,231973145231205.47,4509120191429415.0
138.96499999994612,254654030.06046277,140.01041551303481,0.0015171343776275333,734.7480178829983,476.45704542138134,433.46737795919347,34.999999985987785,36355.13723681972,0.0005193705054152532,1.775116244903795e-06,9.83997647237988e+20,2.2099999757925358e+22,242077296017079.0,4705525913644025.0
139.46999999994566,252039427.61972702,138.57289035766266,0.0014385051907149287,742.049608455677,477.77600893706057,430.80990101261807,34.99999998911796,37862.57509164799,0.000581036555543491,1.8484645204136977e-06,9.839975500213327e+20,2.2099999747922492e+22,252079978271373.44,4899959286177983.0
139.9749999999452,249360119.0130587,137.09978933814136,0.0013638043202532219,748.9863346369801,479.070132113339,428.65463273631383,34.99999999154889,39354.78222951239,0.0006476797704578432,1.9210457860077505e-06,9.839974538212939e+20,2.2099999738024274e+22,261978060271235.44,5092359433967437.0
140.47999999994474,246641392.20988455,135.60501594190467,0.0012928863450056,755.5717044181231,480.3374577211767,426.0111085138002,34.99999999343665,40831.44883932708,0.0007194954652369755,1.992845082009926e-06,9.839973586576918e+20,2.209999972823276e+22,271769501969469.9,5282686702069507.0
140.98499999994428,243904485.58533373,134.1002471635242,0.0012256046902129293,761.8193327499475,481.57641858222775,423.51916358815265,34.99999999490285,42292.40203146714,0.000796676842586136,2.06385416102555e-06,9.839972645414611e+20,2.209999971854895e+22,281453178689157.5,5470919228620552.0
141.48999999994382,241166914.5157157,132.59511306899338,0.0011618073539961815,767.7433385298131,482.78575385994856,420.9793038737014,34.999999996041495,43737.58330398854,0.0008794149675201488,2.1340703820563065e-06,9.839971714761026e+20,2.20999997089733e+22,291028730310938.1,5657050013323159.0
141.99499999994336,238443345.37350604,131.09767732376403,0.0011013466213115742,773.3574423414647,483.96451998157636,418.580619667176,34.999999996925844,45167.0286919081,0.0009678987608128134,2.2034957363869085e-06,9.839970794589758e+20,2.2099999699505485e+22,300496428430427.75,5841084335237995.0
